Id	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
18	381.905	80.839	ORANGE	Texas	48361	344.8	329.82286047400
22	277.950	110.185	ORLEANS	Louisiana	22071	250.9	10.58464220610
18	1042.480	187.298	JASPER	Texas	48241	941.1	0.42589876974
18	1042.480	187.298	JASPER	Texas	48241	941.1	0.08923110240
17	1042.480	187.298	JASPER	Texas	48241	941.1	0.08923110240
3	942.985	167.626	WASHINGTON	Texas	48477	851.3	11.70927248330
22	942.985	167.626	WASHINGTON	Texas	48477	851.3	11.70927248330
3	1055.408	143.847	TRAVIS	Texas	48453	952.7	10.11059140240
17	1055.408	143.847	TRAVIS	Texas	48453	952.7	10.11059140240
3	1055.408	143.847	TRAVIS	Texas	48453	952.7	102.65802235700
3	942.985	167.626	WASHINGTON	Texas	48477	851.3	0.10431367599
22	942.985	167.626	WASHINGTON	Texas	48477	851.3	0.10431367599
17	1996.501	315.282	VOLUSIA	Florida	12127	1802.3	1150.83378043000
22	277.950	110.185	ORLEANS	Louisiana	22071	250.9	163.19013009300
19	1226.659	143.068	GILLESPIE	Texas	48171	1107.3	0.00807289386
17	1226.659	143.068	GILLESPIE	Texas	48171	1107.3	0.00807289386
22	302.224	87.448	ST JOHN THE BAPT	Louisiana	22095	272.8	200.75007131600
3	617.353	145.762	ST MARTIN	Louisiana	22099	557.3	13.87568806900
22	617.353	145.762	ST MARTIN	Louisiana	22099	557.3	13.87568806900
15	942.985	167.626	WASHINGTON	Texas	48477	851.3	295.41545010300
22	942.985	167.626	WASHINGTON	Texas	48477	851.3	0.38848506083
15	942.985	167.626	WASHINGTON	Texas	48477	851.3	0.38848506083
19	1299.528	173.766	KERR	Texas	48265	1173.1	1299.52755274000
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	0.15955287079
15	1133.036	150.993	BURLESON	Texas	48051	1022.8	0.15955287079
19	1138.249	142.308	EDWARDS	Texas	48137	1027.5	1136.90525318000
22	1022.430	133.048	BASTROP	Texas	48021	923.0	342.62228405700
3	617.353	145.762	ST MARTIN	Louisiana	22099	557.3	75.09420343860
3	2145.784	198.745	MARION	Florida	12083	1937.0	1448.63320203000
3	1111.459	148.964	LEVY	Florida	12075	1003.3	983.99514895400
3	942.985	167.626	WASHINGTON	Texas	48477	851.3	70.32180579650
17	1418.893	235.398	CALHOUN	Florida	12013	1280.9	31.00586049420
22	942.985	167.626	WASHINGTON	Texas	48477	851.3	205.90642364000
17	777.171	114.004	HAYS	Texas	48209	701.6	644.23428772800
3	942.985	167.626	WASHINGTON	Texas	48477	851.3	13.39098138160
22	942.985	167.626	WASHINGTON	Texas	48477	851.3	13.39098138160
3	942.985	167.626	WASHINGTON	Texas	48477	851.3	131.82945767500
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	4.56585888719
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	4.56585888719
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	0.95592891780
22	1133.036	150.993	BURLESON	Texas	48051	1022.8	0.95592891780
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	1.41970012555
18	1086.097	175.600	NEWTON	Texas	48351	980.4	62.63055161600
18	1086.097	175.600	NEWTON	Texas	48351	980.4	1.51241451738
17	1086.097	175.600	NEWTON	Texas	48351	980.4	1.51241451738
17	2145.784	198.745	MARION	Florida	12083	1937.0	596.35495353700
18	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	250.86664770000
18	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	0.13522767398
17	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	0.13522767398
3	619.821	116.068	BRAZOS	Texas	48041	559.5	24.13558712530
3	1022.430	133.048	BASTROP	Texas	48021	923.0	206.41015832700
3	998.770	140.175	GRIMES	Texas	48185	901.6	0.17412705541
15	998.770	140.175	GRIMES	Texas	48185	901.6	0.17412705541
3	998.770	140.175	GRIMES	Texas	48185	901.6	247.31313993100
3	322.387	82.321	LAFAYETTE	Louisiana	22055	291.0	297.17766026700
22	322.387	82.321	LAFAYETTE	Louisiana	22055	291.0	14.99308173290
22	366.527	94.508	ASCENSION	Louisiana	22005	330.9	366.52691130100
17	1029.130	127.130	HARDIN	Texas	48199	929.0	461.87196948800
22	1055.408	143.847	TRAVIS	Texas	48453	952.7	0.00652478209
22	1055.408	143.847	TRAVIS	Texas	48453	952.7	0.00652478209
22	1055.408	143.847	TRAVIS	Texas	48453	952.7	60.07897890690
15	1133.036	150.993	BURLESON	Texas	48051	1022.8	1.19886559488
17	1370.894	179.265	LAFAYETTE	Florida	12067	1237.5	316.99107640900
15	1133.036	150.993	BURLESON	Texas	48051	1022.8	209.55078233300
22	1133.036	150.993	BURLESON	Texas	48051	1022.8	3.99645674685
15	1133.036	150.993	BURLESON	Texas	48051	1022.8	3.99645674685
17	1370.894	179.265	LAFAYETTE	Florida	12067	1237.5	6.87854756311
3	1370.894	179.265	LAFAYETTE	Florida	12067	1237.5	6.87854756311
3	1055.408	143.847	TRAVIS	Texas	48453	952.7	0.00028327361
17	1055.408	143.847	TRAVIS	Texas	48453	952.7	0.00028327361
3	1055.408	143.847	TRAVIS	Texas	48453	952.7	21.35686894530
3	1454.733	165.357	LIBERTY	Texas	48291	1313.2	367.64586937700
3	1454.733	165.357	LIBERTY	Texas	48291	1313.2	7.01834872071
22	1454.733	165.357	LIBERTY	Texas	48291	1313.2	7.01834872071
17	1226.659	143.068	GILLESPIE	Texas	48171	1107.3	186.86840048000
22	1454.733	165.357	LIBERTY	Texas	48291	1313.2	426.15644407200
22	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	54.80235190500
3	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	2.89667195699
22	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	2.89667195699
17	1042.480	187.298	JASPER	Texas	48241	941.1	216.22192816600
17	1086.097	175.600	NEWTON	Texas	48351	980.4	138.84777483700
3	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	11.66463552720
17	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	11.66463552720
22	1055.408	143.847	TRAVIS	Texas	48453	952.7	128.68462862600
17	1055.408	143.847	TRAVIS	Texas	48453	952.7	3.03312873128
22	749.854	117.446	LIVINGSTON	Louisiana	22063	676.9	102.83257404000
17	846.420	116.984	BLANCO	Texas	48031	764.1	843.14043538000
3	846.420	116.984	BLANCO	Texas	48031	764.1	3.27153718886
3	1226.659	143.068	GILLESPIE	Texas	48171	1107.3	171.35209987000
3	1029.130	127.130	HARDIN	Texas	48199	929.0	544.37282578800
15	619.821	116.068	BRAZOS	Texas	48041	559.5	95.23486930460
19	1226.659	143.068	GILLESPIE	Texas	48171	1107.3	850.36434827100
17	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	13.96090285190
22	617.353	145.762	ST MARTIN	Louisiana	22099	557.3	527.65808816400
17	513.714	137.988	FRANKLIN	Florida	12037	463.7	186.91326397500
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	0.14614650342
3	947.564	132.625	POLK	Texas	48373	855.4	0.19345842945
22	947.564	132.625	POLK	Texas	48373	855.4	0.19345842945
22	703.613	129.766	IBERVILLE	Louisiana	22047	635.2	703.61263731800
3	989.169	150.110	PUTNAM	Florida	12107	892.9	32.32408520710
3	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	864.81539723700
3	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	0.64673670423
15	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	0.64673670423
17	1055.408	143.847	TRAVIS	Texas	48453	952.7	679.39774726900
3	1109.057	148.020	WALKER	Texas	48471	1001.2	0.43520347273
15	1109.057	148.020	WALKER	Texas	48471	1001.2	0.43520347273
3	1302.382	169.481	ALACHUA	Florida	12001	1175.7	174.58184576500
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1.16702895715
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1.16702895715
15	1331.942	156.273	MONTGOMERY	Texas	48339	1202.4	93.67748784820
17	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	6.03039403284
3	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	6.03039403284
17	946.035	142.040	ST TAMMANY	Louisiana	22103	854.0	1.75248407095
3	946.035	142.040	ST TAMMANY	Louisiana	22103	854.0	1.75248407095
22	1055.408	143.847	TRAVIS	Texas	48453	952.7	16.83854688740
17	946.035	142.040	ST TAMMANY	Louisiana	22103	854.0	197.29928455500
17	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	198.34332395400
22	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	135.88161978100
22	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	1.70369778069
17	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	1.70369778069
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.96592642955
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.96592642955
17	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	1.33079922086
3	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	1.33079922086
22	947.564	132.625	POLK	Texas	48373	855.4	71.92714512260
15	998.770	140.175	GRIMES	Texas	48185	901.6	291.84404427500
17	1068.684	131.603	LLANO	Texas	48299	964.7	51.59114876210
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	557.43703967200
3	1133.036	150.993	BURLESON	Texas	48051	1022.8	1.41579685059
22	1133.036	150.993	BURLESON	Texas	48051	1022.8	1.41579685059
3	1302.382	169.481	ALACHUA	Florida	12001	1175.7	638.13123259800
17	1575.135	255.035	WASHINGTON	Florida	12133	1421.9	37.94651270850
17	1107.557	137.456	HARRISON	Mississippi	28047	999.8	3.72266926624
3	1107.557	137.456	HARRISON	Mississippi	28047	999.8	3.72266926624
22	1158.884	140.293	BURNET	Texas	48053	1046.2	58.47300358360
22	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00880624705
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00880624705
22	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00000296733
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00000296733
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00000296733
22	1158.884	140.293	BURNET	Texas	48053	1046.2	0.52847144836
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.52847144836
17	1302.382	169.481	ALACHUA	Florida	12001	1175.7	381.49904411000
15	1109.057	148.020	WALKER	Texas	48471	1001.2	133.63412933700
3	1109.057	148.020	WALKER	Texas	48471	1001.2	0.05274998679
15	1109.057	148.020	WALKER	Texas	48471	1001.2	0.05274998679
22	619.821	116.068	BRAZOS	Texas	48041	559.5	13.84316809190
3	1109.057	148.020	WALKER	Texas	48471	1001.2	4.40021374168
22	1109.057	148.020	WALKER	Texas	48471	1001.2	4.40021374168
3	1109.057	148.020	WALKER	Texas	48471	1001.2	0.01334523613
22	1109.057	148.020	WALKER	Texas	48471	1001.2	0.01334523613
22	536.474	117.290	EAST BATON ROUGE	Louisiana	22033	484.3	249.64665064200
22	1133.036	150.993	BURLESON	Texas	48051	1022.8	314.84588075600
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00490614852
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00490614852
3	749.854	117.446	LIVINGSTON	Louisiana	22063	676.9	567.34392065900
3	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	8.45909646991
22	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	8.45909646991
22	249.550	88.142	WEST BATON ROUGE	Louisiana	22121	225.3	245.77507478700
17	989.169	150.110	PUTNAM	Florida	12107	892.9	925.47768180500
3	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	322.16115857600
17	1107.557	137.456	HARRISON	Mississippi	28047	999.8	0.41966745379
3	1107.557	137.456	HARRISON	Mississippi	28047	999.8	0.41966745379
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	7.39892496664
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	7.39892496664
17	1158.884	140.293	BURNET	Texas	48053	1046.2	260.86714900100
3	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00017907192
17	1158.884	140.293	BURNET	Texas	48053	1046.2	0.00017907192
19	1528.622	172.201	KIMBLE	Texas	48267	1379.9	1528.62212318000
17	1107.557	137.456	HARRISON	Mississippi	28047	999.8	361.98969165700
17	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	443.62638872900
17	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	4.46508894482
3	1139.663	139.311	JACKSON	Mississippi	28059	1028.8	4.46508894482
17	1319.966	170.004	MOBILE	Alabama	1097	1191.6	2.84229057140
3	1319.966	170.004	MOBILE	Alabama	1097	1191.6	2.84229057140
17	1319.966	170.004	MOBILE	Alabama	1097	1191.6	70.65436234030
3	536.474	117.290	EAST BATON ROUGE	Louisiana	22033	484.3	252.22679199400
3	621.395	112.000	BRADFORD/NEW RIV	Florida	12007	560.9	75.08352107740
19	1080.343	129.970	MASON	Texas	48319	975.3	188.41716907300
22	977.268	127.975	ROBERTSON	Texas	48395	882.2	21.83866545770
17	1319.966	170.004	MOBILE	Alabama	1097	1191.6	0.03029024138
3	686.333	111.484	CLAY	Florida	12019	619.6	137.91596584600
3	946.035	142.040	ST TAMMANY	Louisiana	22103	854.0	702.89643070400
3	998.770	140.175	GRIMES	Texas	48185	901.6	291.02214277200
3	1158.884	140.293	BURNET	Texas	48053	1046.2	39.17744322560
3	1109.057	148.020	WALKER	Texas	48471	1001.2	0.59756948963
22	1109.057	148.020	WALKER	Texas	48471	1001.2	0.59756948963
17	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	7.27419008615
3	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	7.27419008615
17	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	1982.76607017000
17	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	660.87451746600
3	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	1.00516540593
17	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	1.00516540593
3	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	1.20058003113
17	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	1.20058003113
17	669.106	120.096	WAKULLA	Florida	12129	604.0	565.76826056700
3	1109.057	148.020	WALKER	Texas	48471	1001.2	83.77484595790
17	1083.026	146.908	TAYLOR	Florida	12123	977.7	581.72807284600
3	877.611	152.644	COLUMBIA	Florida	12023	792.2	235.44333181100
22	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	1074.41803346000
17	1083.026	146.908	TAYLOR	Florida	12123	977.7	19.60997573430
3	1083.026	146.908	TAYLOR	Florida	12123	977.7	19.60997573430
22	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	1.09211757891
17	1245.770	150.479	WILLIAMSON	Texas	48491	1124.6	765.31028334900
17	800.867	122.882	MADISON	Florida	12079	723.0	0.01717850120
3	800.867	122.882	MADISON	Florida	12079	723.0	0.01717850120
17	1575.135	255.035	WASHINGTON	Florida	12133	1421.9	797.94784463700
3	1109.057	148.020	WALKER	Texas	48471	1001.2	446.17235448200
3	1370.894	179.265	LAFAYETTE	Florida	12067	1237.5	1047.02424012000
17	1858.136	253.816	WALTON	Florida	12131	1677.4	20.98235503960
3	1858.136	253.816	WALTON	Florida	12131	1677.4	20.98235503960
3	4098.285	254.007	CALCASIEU	Louisiana	22019	3699.6	1795.08510698000
3	1145.087	134.325	MILAM	Texas	48331	1033.7	1.27502868029
22	1145.087	134.325	MILAM	Texas	48331	1033.7	1.27502868029
17	1734.135	230.839	BALDWIN	Alabama	1003	1565.4	536.37369731000
17	1418.893	235.398	CALHOUN	Florida	12013	1280.9	938.93465048100
22	1258.319	159.586	TRINITY	Texas	48455	1135.9	9.17270896738
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	7.52722466913
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	7.52722466913
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	3.30996574423
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	3.30996574423
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1.09835452733
17	1575.135	255.035	WASHINGTON	Florida	12133	1421.9	52.50463241280
3	1575.135	255.035	WASHINGTON	Florida	12133	1421.9	52.50463241280
17	948.580	148.408	LIBERTY	Florida	12077	856.3	820.28025582400
3	1258.319	159.586	TRINITY	Texas	48455	1135.9	0.60852618418
22	1258.319	159.586	TRINITY	Texas	48455	1135.9	0.60852618418
17	621.395	112.000	BRADFORD/NEW RIV	Florida	12007	560.9	494.50105085400
17	1068.684	131.603	LLANO	Texas	48299	964.7	18.70990423770
17	602.043	109.131	GADSDEN	Florida	12039	543.5	11.20443542450
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.18697739741
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.18697739741
3	1083.026	146.908	TAYLOR	Florida	12123	977.7	481.68781196000
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.01191278409
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.01191278409
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1003.51033177000
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.13803168711
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.13803168711
17	1418.893	235.398	CALHOUN	Florida	12013	1280.9	43.54762096150
3	1418.893	235.398	CALHOUN	Florida	12013	1280.9	43.54762096150
22	393.837	92.637	WEST FELICIANA	Louisiana	22125	355.5	56.72162393100
3	1068.684	131.603	LLANO	Texas	48299	964.7	991.95185157500
17	948.580	148.408	LIBERTY	Florida	12077	856.3	21.47658171240
3	948.580	148.408	LIBERTY	Florida	12077	856.3	21.47658171240
17	708.048	160.147	ESCAMBIA	Florida	12033	639.2	177.25989536900
17	602.043	109.131	GADSDEN	Florida	12039	543.5	8.74858952261
3	602.043	109.131	GADSDEN	Florida	12039	543.5	8.74858952261
3	1087.208	138.533	MENARD	Texas	48327	981.4	0.59611438333
3	619.821	116.068	BRAZOS	Texas	48041	559.5	441.14653499900
3	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	598.16410721700
17	849.691	135.028	LEON	Florida	12073	767.0	274.12837820600
17	849.691	135.028	LEON	Florida	12073	767.0	17.34877982820
3	849.691	135.028	LEON	Florida	12073	767.0	17.34877982820
3	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	3.32326132087
22	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	3.32326132087
17	617.235	123.594	JEFFERSON	Florida	12065	557.2	245.73259583600
17	617.235	123.594	JEFFERSON	Florida	12065	557.2	0.92450558787
3	617.235	123.594	JEFFERSON	Florida	12065	557.2	0.92450558787
17	617.235	123.594	JEFFERSON	Florida	12065	557.2	0.00621629015
3	617.235	123.594	JEFFERSON	Florida	12065	557.2	0.00621629015
3	617.235	123.594	JEFFERSON	Florida	12065	557.2	0.00621629015
17	617.235	123.594	JEFFERSON	Florida	12065	557.2	3.80075089383
3	617.235	123.594	JEFFERSON	Florida	12065	557.2	3.80075089383
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.18975518251
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.18975518251
17	1193.767	176.684	ST JOHNS	Florida	12109	1077.6	553.03116031100
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1.46552014746
22	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	1.46552014746
22	942.409	140.769	AVOYELLES	Louisiana	22009	850.7	103.33727110800
22	942.409	140.769	AVOYELLES	Louisiana	22009	850.7	0.00141338281
22	942.409	140.769	AVOYELLES	Louisiana	22009	850.7	0.00141338281
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.54627602917
10	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.54627602917
17	1512.333	195.624	SANTA ROSA	Florida	12113	1365.2	458.00261667100
3	1080.343	129.970	MASON	Texas	48319	975.3	865.85414285900
19	1080.343	129.970	MASON	Texas	48319	975.3	0.38270711870
3	1080.343	129.970	MASON	Texas	48319	975.3	0.38270711870
19	1087.208	138.533	MENARD	Texas	48327	981.4	1.96636129729
3	1087.208	138.533	MENARD	Texas	48327	981.4	1.96636129729
17	1858.136	253.816	WALTON	Florida	12131	1677.4	463.51782021600
17	1512.333	195.624	SANTA ROSA	Florida	12113	1365.2	6.71156520221
3	1512.333	195.624	SANTA ROSA	Florida	12113	1365.2	6.71156520221
22	1109.057	148.020	WALKER	Texas	48471	1001.2	386.81675935500
17	1858.136	253.816	WALTON	Florida	12131	1677.4	5.50142215734
3	1858.136	253.816	WALTON	Florida	12131	1677.4	5.50142215734
3	1109.057	148.020	WALKER	Texas	48471	1001.2	3.83396096820
22	1109.057	148.020	WALKER	Texas	48471	1001.2	3.83396096820
3	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	2.09347449610
22	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	640.58857201200
3	947.564	132.625	POLK	Texas	48373	855.4	874.71492991400
3	1145.087	134.325	MILAM	Texas	48331	1033.7	857.60321452800
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.09022774323
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.09022774323
22	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	3.93903721958
22	731.295	134.562	POINTE COUPEE	Louisiana	22077	660.2	3.93903721958
17	686.333	111.484	CLAY	Florida	12019	619.6	463.27442598100
19	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	1.65654078553
10	26693.932	805.907	BEXAR DISTRICT	Texas	48030	24097.2	1.65654078553
19	1244.040	146.514	MCCULLOCH	Texas	48307	1123.0	0.74408779182
3	1244.040	146.514	MCCULLOCH	Texas	48307	1123.0	0.74408779182
3	1356.555	161.009	HOUSTON	Texas	48225	1224.6	0.86710085348
22	1356.555	161.009	HOUSTON	Texas	48225	1224.6	0.86710085348
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.00928290314
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.00928290314
3	1177.675	142.004	HANCOCK	Mississippi	28045	1063.1	832.41559487300
22	2464.230	226.047	ST LANDRY	Louisiana	22097	2224.5	75.50002588130
22	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	48.43049693400
22	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.42193076987
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.42193076987
17	1158.884	140.293	BURNET	Texas	48053	1046.2	798.07133965000
22	393.837	92.637	WEST FELICIANA	Louisiana	22125	355.5	0.00066396408
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	3.28976730837
19	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.25017012251
13	23708.193	662.271	PRESIDIO	Texas	48377	21401.9	0.25017012251
3	1109.057	148.020	WALKER	Texas	48471	1001.2	21.93103962090
22	781.176	118.922	WILKINSON	Mississippi	28157	705.2	0.00402911383
22	1145.087	134.325	MILAM	Texas	48331	1033.7	225.63931306600
3	1145.087	134.325	MILAM	Texas	48331	1033.7	0.00011100454
22	1145.087	134.325	MILAM	Texas	48331	1033.7	0.00011100454
3	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	2.26499321116
22	2675.593	264.948	RAPIDES	Louisiana	22079	2415.3	2.26499321116
3	393.837	92.637	WEST FELICIANA	Louisiana	22125	355.5	304.27300370000
3	1061.071	131.452	TYLER	Texas	48457	957.9	1061.07090915000
3	518.716	94.497	EAST FELICIANA	Louisiana	22037	468.3	518.71595822800
3	449.502	90.625	ST HELENA	Louisiana	22091	405.8	449.50212946500
22	565.569	97.441	MADISON	Texas	48313	510.6	102.92845362600
3	565.569	97.441	MADISON	Texas	48313	510.6	456.21366769900
