FID_us1880	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
91	1806.494	181.357	BARNES	North Dakota	38003	1630.8	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	669.495
92	5101.605	408.462	LANE	Oregon	41039	4605.3	65	5101.607	408.462	LANE	Oregon	41039	4605.3	5101.603
92	5101.605	408.462	LANE	Oregon	41039	4605.3	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	0.002
93	801.187	147.256	WALDO	Maine	23027	723.2	66	801.187	147.256	WALDO	Maine	23027	723.2	801.187
94	1954.055	177.998	CASS	North Dakota	38017	1764.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	257.589
94	1954.055	177.998	CASS	North Dakota	38017	1764.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	1696.466
95	1017.157	169.815	KENNEBEC	Maine	23011	918.2	67	1017.157	169.815	KENNEBEC	Maine	23011	918.2	1017.157
96	3976.052	256.112	BILLINGS	North Dakota	38007	3589.3	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3976.052
97	18366.055	645.195	GRANT	Oregon	41023	16579.5	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	0.004
97	18366.055	645.195	GRANT	Oregon	41023	16579.5	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	18366.047
97	18366.055	645.195	GRANT	Oregon	41023	16579.5	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	0.004
98	3724.854	248.749	STARK	North Dakota	38089	3328.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3724.854
99	2501.757	307.565	CHIPPEWA	Michigan	26033	2258.4	70	2501.757	307.565	CHIPPEWA	Michigan	26033	2258.4	2501.757
100	2742.836	244.278	ONTONAGON	Michigan	26131	2476.0	71	2742.730	244.267	ONTONAGON	Michigan	26131	2475.9	2742.730
100	2742.836	244.278	ONTONAGON	Michigan	26131	2476.0	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.106
100	2742.836	244.278	ONTONAGON	Michigan	26131	2476.0	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	0.000
101	1184.781	140.855	CLAY	Minnesota	27027	1069.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.000
101	1184.781	140.855	CLAY	Minnesota	27027	1069.5	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	0.000
101	1184.781	140.855	CLAY	Minnesota	27027	1069.5	72	1184.780	140.855	CLAY	Minnesota	27027	1069.5	1184.780
102	1585.686	165.850	BECKER	Minnesota	27005	1431.4	73	1585.686	165.850	BECKER	Minnesota	27005	1431.4	1585.686
103	1017.636	183.502	BARAGA	Michigan	26013	918.6	63	2137.995	279.759	HOUGHTON	Michigan	26061	1930.0	1017.636
104	751.419	137.642	ESSEX	Vermont	50009	678.3	74	751.419	137.642	ESSEX	Vermont	50009	678.3	751.419
105	3527.216	281.046	MORTON	North Dakota	38059	3184.1	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3527.216
106	3871.313	317.045	MARQUETTE	Michigan	26103	3494.7	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	3871.313
107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	0.662
107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	10527.704
107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	87	5016.861	321.138	MADISON	Montana	30057	4528.8	0.028
107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.122
108	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	0.013
108	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	69	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	5030.434
109	833.709	133.687	ORLEANS	Vermont	50019	752.6	77	833.709	133.687	ORLEANS	Vermont	50019	752.6	833.709
110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	399.498
110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	502.732
110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	99	1135.673	141.325	AITKIN	Minnesota	27001	1025.2	1130.293
111	2370.562	256.375	SCHOOLCRAFT	Michigan	26153	2140.0	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	2370.562
112	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	78	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	1677.044
113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	65	5101.607	408.462	LANE	Oregon	41039	4605.3	0.001
113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	5449.196
113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	97	1626.898	189.735	COOS	Oregon	41011	1468.6	0.009
113	5449.213	392.070	DOUGLAS	Oregon	41019	4919.1	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	0.008
114	4746.175	328.464	LEMHI	Idaho	16059	4284.5	10	20794.699	763.654	MISSOULA	Montana	30063	18771.8	0.213
114	4746.175	328.464	LEMHI	Idaho	16059	4284.5	80	4747.000	328.588	LEMHI	Idaho	16059	4285.2	4745.962
115	769.484	117.126	FRANKLIN	Vermont	50011	694.6	81	769.484	117.126	FRANKLIN	Vermont	50011	694.6	769.484
116	335.033	98.140	KNOX	Maine	23013	302.4	82	335.033	98.140	KNOX	Maine	23013	302.4	335.033
117	560.027	117.029	ANDROSCOGGIN	Maine	23001	505.5	83	560.027	117.029	ANDROSCOGGIN	Maine	23001	505.5	560.027
118	550.410	138.277	LINCOLN	Maine	23015	496.9	84	550.410	138.277	LINCOLN	Maine	23015	496.9	550.410
119	13433.938	600.713	BAKER	Oregon	41001	12127.1	55	7290.618	378.376	UNION	Oregon	41061	6581.4	0.325
119	13433.938	600.713	BAKER	Oregon	41001	12127.1	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	967.799
119	13433.938	600.713	BAKER	Oregon	41001	12127.1	85	12465.818	553.000	BAKER	Oregon	41001	11253.2	12465.814
120	218.885	79.492	GRAND ISLE	Vermont	50013	197.6	86	218.885	79.492	GRAND ISLE	Vermont	50013	197.6	218.885
121	5018.019	321.170	MADISON	Montana	30057	4529.9	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	1.235
121	5018.019	321.170	MADISON	Montana	30057	4529.9	87	5016.861	321.138	MADISON	Montana	30057	4528.8	5016.784
122	713.950	150.517	CALEDONIA	Vermont	50005	644.5	88	713.950	150.517	CALEDONIA	Vermont	50005	644.5	713.950
123	1222.854	143.046	CLINTON	New York	36019	1103.9	89	1222.854	143.046	CLINTON	New York	36019	1103.9	1222.854
124	578.737	99.651	WADENA	Minnesota	27159	522.4	90	578.737	99.651	WADENA	Minnesota	27159	522.4	578.737
125	930.093	125.220	CARLTON	Minnesota	27017	839.6	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	0.152
125	930.093	125.220	CARLTON	Minnesota	27017	839.6	91	929.906	125.220	CARLTON	Minnesota	27017	839.4	929.906
125	930.093	125.220	CARLTON	Minnesota	27017	839.6	99	1135.673	141.325	AITKIN	Minnesota	27001	1025.2	0.035
126	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	92	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	1457.866
127	2867.448	236.382	WASHINGTON	Idaho	16087	2588.5	55	7290.618	378.376	UNION	Oregon	41061	6581.4	0.000
127	2867.448	236.382	WASHINGTON	Idaho	16087	2588.5	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	1381.627
127	2867.448	236.382	WASHINGTON	Idaho	16087	2588.5	112	3936.678	345.760	ADA	Idaho	16001	3553.7	1310.678
127	2867.448	236.382	WASHINGTON	Idaho	16087	2588.5	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	175.143
128	1049.413	140.496	CROW WING	Minnesota	27035	947.3	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	344.144
128	1049.413	140.496	CROW WING	Minnesota	27035	947.3	98	707.023	117.384	CROW WING	Minnesota	27035	638.2	705.269
129	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	93	1759.308	219.120	ASHLAND	Wisconsin	55003	1588.2	1756.890
129	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	414.525
130	531.930	100.606	LAMOILLE	Vermont	50015	480.2	94	531.930	100.606	LAMOILLE	Vermont	50015	480.2	531.930
131	1721.707	178.616	EMMONS	North Dakota	38029	1554.2	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1721.707
132	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	95	2205.380	189.021	OTTER TAIL	Minnesota	27111	1990.8	2205.019
132	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	101	1042.065	142.052	WILKIN/TOOMBS	Minnesota	27167	940.7	217.519
133	1874.777	204.174	FRANKLIN	New York	36033	1692.4	96	1874.777	204.174	FRANKLIN	New York	36033	1692.4	1874.777
134	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2185.169
135	1626.892	189.735	COOS	Oregon	41011	1468.6	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	0.003
135	1626.892	189.735	COOS	Oregon	41011	1468.6	97	1626.898	189.735	COOS	Oregon	41011	1468.6	1626.886
135	1626.892	189.735	COOS	Oregon	41011	1468.6	125	1468.120	213.509	CURRY	Oregon	41015	1325.3	0.000
136	2543.592	204.598	LAMOURE	North Dakota	38045	2296.2	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2543.592
137	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1250.226
137	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	394.172
138	289.347	101.632	SAGADAHOC	Maine	23023	261.2	100	289.347	101.632	SAGADAHOC	Maine	23023	261.2	289.347
139	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1255.897
139	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	22.889
140	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	101	1042.065	142.052	WILKIN/TOOMBS	Minnesota	27167	940.7	824.438
141	1111.962	252.201	MACKINAC/MICHILI	Michigan	26097	1003.8	102	1111.962	252.201	MACKINAC/MICHILI	Michigan	26097	1003.8	1111.962
142	3135.607	222.256	ST LAWRENCE	New York	36089	2830.6	104	3135.607	222.256	ST LAWRENCE	New York	36089	2830.6	3135.607
143	685.054	120.752	CHITTENDEN	Vermont	50007	618.4	105	685.054	120.752	CHITTENDEN	Vermont	50007	618.4	685.054
144	1115.487	183.824	CARROLL	New Hampshire	33003	1007.0	106	1115.487	183.824	CARROLL	New Hampshire	33003	1007.0	1115.487
145	2589.596	248.179	BOREMAN	South Dakota	46195	2337.7	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2589.596
146	1922.698	210.581	GRAFTON	New Hampshire	33009	1735.7	107	1922.698	210.581	GRAFTON	New Hampshire	33009	1735.7	1922.698
147	787.305	134.883	WASHINGTON	Vermont	50023	710.7	108	787.305	134.883	WASHINGTON	Vermont	50023	710.7	787.305
148	1032.619	191.336	CUMBERLAND	Maine	23005	932.2	109	1032.619	191.336	CUMBERLAND	Maine	23005	932.2	1032.619
149	1552.362	171.821	PINE	Minnesota	27115	1401.4	110	1552.362	171.821	PINE	Minnesota	27115	1401.4	1552.362
150	1299.639	247.091	DELTA	Michigan	26041	1173.2	111	1299.639	247.091	DELTA	Michigan	26041	1173.2	1299.639
151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	3387.503
151	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	618.415
152	1077.382	142.173	TODD	Minnesota	27153	972.6	113	1077.382	142.173	TODD	Minnesota	27153	972.6	1077.382
153	2112.751	201.006	ESSEX	New York	36031	1907.2	114	2112.751	201.006	ESSEX	New York	36031	1907.2	2112.751
154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	115	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	1242.795
155	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	1227.193
156	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	117	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	755.411
157	14556.120	502.272	LAKE	Oregon	41037	13140.1	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	7310.476
157	14556.120	502.272	LAKE	Oregon	41037	13140.1	65	5101.607	408.462	LANE	Oregon	41039	4605.3	0.004
157	14556.120	502.272	LAKE	Oregon	41037	13140.1	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	7245.640
158	769.681	121.317	ORANGE	Vermont	50017	694.8	118	769.681	121.317	ORANGE	Vermont	50017	694.8	769.681
159	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	119	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	1579.006
160	9271.259	433.078		South Dakota	46999	8285.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	9271.259
161	512.753	118.119	EMMET	Michigan	26047	462.9	120	512.753	118.119	EMMET	Michigan	26047	462.9	512.753
162	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	121	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	909.426
163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	1940.933
163	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	155	950.295	140.143	POLK	Wisconsin	55095	857.9	6.756
164	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2120.248
165	914.085	141.860	ADDISON	Vermont	50001	825.2	123	914.085	141.860	ADDISON	Vermont	50001	825.2	914.085
166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	1635.136
166	1883.302	279.631	OCONTO	Wisconsin	55083	1700.1	182	1454.144	178.450	SHAWANO	Wisconsin	55115	1312.7	248.166
167	595.342	109.043	KANABEC	Minnesota	27065	537.4	124	595.342	109.043	KANABEC	Minnesota	27065	537.4	595.342
168	1852.906	232.466	MARINETTE	Wisconsin	55075	1672.7	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	1852.907
169	1468.123	213.508	CURRY	Oregon	41015	1325.3	97	1626.898	189.735	COOS	Oregon	41011	1468.6	0.003
169	1468.123	213.508	CURRY	Oregon	41015	1325.3	125	1468.120	213.509	CURRY	Oregon	41015	1325.3	1468.120
170	611.885	100.123	GRANT	Minnesota	27051	552.4	95	2205.380	189.021	OTTER TAIL	Minnesota	27111	1990.8	0.361
170	611.885	100.123	GRANT	Minnesota	27051	552.4	101	1042.065	142.052	WILKIN/TOOMBS	Minnesota	27167	940.7	0.108
170	611.885	100.123	GRANT	Minnesota	27051	552.4	126	611.416	100.123	GRANT	Minnesota	27051	551.9	611.416
171	787.938	135.242	PRESQUE ISLE	Michigan	26141	711.3	127	787.938	135.242	PRESQUE ISLE	Michigan	26141	711.3	787.938
172	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	128	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	789.111
173	1112.637	150.493	YORK	Maine	23031	1004.4	130	1112.637	150.493	YORK	Maine	23031	1004.4	1112.637
174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	93	1759.308	219.120	ASHLAND	Wisconsin	55003	1588.2	2.418
174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	586.134
174	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	131	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	814.387
175	3015.735	219.865	BOISE	Idaho	16015	2722.4	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	3.303
175	3015.735	219.865	BOISE	Idaho	16015	2722.4	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	3012.432
176	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	131	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	3285.816
177	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	132	995.052	135.213	TRAVERSE	Minnesota	27155	898.3	676.337
178	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	862.730
179	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1284.521
180	1911.685	176.315	BROWN	South Dakota	46013	1725.7	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1911.685
181	1514.721	161.880	DAY	South Dakota	46037	1367.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1514.721
182	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	285.168
182	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	135	15542.023	690.501	UINTAH	Wyoming	56041	14030.1	0.000
182	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	144	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	0.000
183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	5.753
183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	23.702
183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	21190.191
183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	7.369
184	513.585	101.471	BELKNAP	New Hampshire	33001	463.6	134	513.585	101.471	BELKNAP	New Hampshire	33001	463.6	513.585
185	1845.967	199.921	JOSEPHINE	Oregon	41033	1666.4	136	1845.963	199.923	JOSEPHINE	Oregon	41033	1666.4	1845.961
185	1845.967	199.921	JOSEPHINE	Oregon	41033	1666.4	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	0.007
186	1078.194	181.471	WINDSOR	Vermont	50027	973.3	137	1078.194	181.471	WINDSOR	Vermont	50027	973.3	1078.194
187	2682.955	251.308	ADA	Idaho	16001	2422.0	85	12465.818	553.000	BAKER	Oregon	41001	11253.2	0.001
187	2682.955	251.308	ADA	Idaho	16001	2422.0	112	3936.678	345.760	ADA	Idaho	16001	3553.7	2626.000
187	2682.955	251.308	ADA	Idaho	16001	2422.0	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	56.954
188	453.204	92.820	BENTON	Minnesota	27009	409.1	138	453.204	92.820	BENTON	Minnesota	27009	409.1	453.204
189	1450.650	205.701	JEFFERSON	New York	36045	1309.5	139	1450.650	205.701	JEFFERSON	New York	36045	1309.5	1450.650
190	443.503	107.751	STRAFFORD	New Hampshire	33017	400.4	140	443.503	107.751	STRAFFORD	New Hampshire	33017	400.4	443.503
191	1986.363	191.914	HAMILTON	New York	36041	1793.1	141	1986.363	191.914	HAMILTON	New York	36041	1793.1	1986.363
192	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	142	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	1543.532
193	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	143	404.792	96.439	CHARLEVOIX	Michigan	26029	423.0	404.792
194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	144	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	36093.515
194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	166	23030.621	738.418	CARBON	Wyoming	56007	20790.3	169.728
194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	571	2800.281	389.560	SUMMIT	Utah	49043	2527.9	2.904
194	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	661	21425.188	611.926	SUMMIT	Colorado	8117	19341.0	3.293
195	1061.890	158.646	RUTLAND	Vermont	50021	958.6	145	1061.890	158.646	RUTLAND	Vermont	50021	958.6	1061.890
196	628.994	100.916	STEVENS	Minnesota	27149	567.8	146	628.994	100.916	STEVENS	Minnesota	27149	567.8	628.994
197	800.098	114.995	POPE	Minnesota	27121	722.3	147	800.098	114.995	POPE	Minnesota	27121	722.3	800.098
198	510.303	97.047	ISANTI	Minnesota	27059	460.7	148	510.303	97.047	ISANTI	Minnesota	27059	460.7	510.303
199	443.436	107.444	CHISAGO	Minnesota	27025	400.3	149	443.436	107.444	CHISAGO	Minnesota	27025	400.3	443.436
200	1041.240	150.798	POLK	Wisconsin	55095	940.0	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	97.701
200	1041.240	150.798	POLK	Wisconsin	55095	940.0	155	950.295	140.143	POLK	Wisconsin	55095	857.9	943.539
201	1250.941	164.818	ALPENA	Michigan	26007	1129.3	150	1250.941	164.818	ALPENA	Michigan	26007	1129.3	1250.941
202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	271.342
202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	0.008
202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	136	1845.963	199.923	JOSEPHINE	Oregon	41033	1666.4	0.003
202	3161.621	248.960	JACKSON	Oregon	41029	2854.1	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	2890.268
203	1400.279	165.406	LEWIS	New York	36049	1264.1	151	1400.279	165.406	LEWIS	New York	36049	1264.1	1400.279
204	1023.739	147.463	MERRIMACK	New Hampshire	33013	924.2	152	1023.739	147.463	MERRIMACK	New Hampshire	33013	924.2	1023.739
205	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2642.502
206	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	153	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	1002.684
207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	0.038
207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	87	5016.861	321.138	MADISON	Montana	30057	4528.8	0.000
207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	1385.563
207	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	12935.833
208	827.061	123.630	WALWORTH	South Dakota	46129	746.6	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	827.061
209	1628.339	241.134	HERKIMER	New York	36043	1469.9	157	1628.339	241.134	HERKIMER	New York	36043	1469.9	1628.339
210	579.252	99.041	OTSEGO	Michigan	26137	522.9	158	1789.341	229.593	ANTRIM	Michigan	26009	1615.3	579.252
211	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1283.918
212	938.203	165.779	WASHINGTON	New York	36115	846.9	159	938.203	165.779	WASHINGTON	New York	36115	846.9	938.203
213	997.858	151.519	WARREN	New York	36113	900.8	160	997.858	151.519	WARREN	New York	36113	900.8	997.858
214	628.975	124.717	SULLIVAN	New Hampshire	33019	567.8	161	628.975	124.717	SULLIVAN	New Hampshire	33019	567.8	628.975
215	576.723	117.713	ANTRIM	Michigan	26009	520.6	158	1789.341	229.593	ANTRIM	Michigan	26009	1615.3	576.723
216	963.478	138.388	GRANT	South Dakota	46051	869.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	13.034
216	963.478	138.388	GRANT	South Dakota	46051	869.8	162	2139.024	197.463	DEUEL	North Dakota	57011	1930.9	950.444
217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	132	995.052	135.213	TRAVERSE	Minnesota	27155	898.3	318.715
217	562.662	120.170	BIG STONE	Minnesota	27011	507.9	173	243.947	77.637	BIG STONE	Minnesota	27011	220.2	243.947
218	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	163	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	491.373
219	389.058	105.454	LEELANAU	Michigan	26089	351.2	164	389.058	105.454	LEELANAU	Michigan	26089	351.2	389.058
220	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	144	38541.273	844.738	SWEETWATER	Wyoming	56037	34792.1	1941.922
