FID_us1920	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
88	2159.378	224.570	KLICKITAT	Washington	53039	1825.0	29	2285.150	201.056	SKAMANIA	Washington	53059	2062.9	82.330
88	2159.378	224.570	KLICKITAT	Washington	53039	1825.0	39	3947.414	330.695	KLIKITAT	Washington	53039	3563.4	2076.349
88	2159.378	224.570	KLICKITAT	Washington	53039	1825.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	0.154
88	2159.378	224.570	KLICKITAT	Washington	53039	1825.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	0.545
89	3067.214	316.169	WASHINGTON	Maine	23029	2528.0	40	3067.214	316.169	WASHINGTON	Maine	23029	2768.8	3067.214
90	1417.654	177.204	WALLA WALLA	Washington	53071	1265.0	3	31067.588	839.401	STEVENS	Washington	53065	28045.4	0.003
90	1417.654	177.204	WALLA WALLA	Washington	53071	1265.0	39	3947.414	330.695	KLIKITAT	Washington	53039	3563.4	0.001
90	1417.654	177.204	WALLA WALLA	Washington	53071	1265.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	1417.650
91	2976.499	278.700	MCCONE	Montana	30055	2645.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2976.499
92	804.122	152.563	GARFIELD	Washington	53023	694.0	3	31067.588	839.401	STEVENS	Washington	53065	28045.4	0.000
92	804.122	152.563	GARFIELD	Washington	53023	694.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	804.121
93	7791.589	408.208	FERGUS	Montana	30027	7146.0	16	16341.592	513.072	CHOTEAU	Montana	30015	14751.9	906.167
93	7791.589	408.208	FERGUS	Montana	30027	7146.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	3787.346
93	7791.589	408.208	FERGUS	Montana	30027	7146.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	110.007
93	7791.589	408.208	FERGUS	Montana	30027	7146.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	2988.069
94	497.023	147.911	MULTNOMAH	Oregon	41051	434.0	28	1513.351	167.716	CLARKE	Washington	53011	1366.1	0.069
94	497.023	147.911	MULTNOMAH	Oregon	41051	434.0	29	2285.150	201.056	SKAMANIA	Washington	53059	2062.9	0.008
94	497.023	147.911	MULTNOMAH	Oregon	41051	434.0	38	780.556	148.838	WASHINGTON	Oregon	41067	704.6	0.004
94	497.023	147.911	MULTNOMAH	Oregon	41051	434.0	42	487.557	137.701	MULTNOMAH	Oregon	41051	440.1	473.924
94	497.023	147.911	MULTNOMAH	Oregon	41051	434.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	23.018
95	957.301	153.131	COLUMBIA	Washington	53013	858.0	3	31067.588	839.401	STEVENS	Washington	53065	28045.4	0.004
95	957.301	153.131	COLUMBIA	Washington	53013	858.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	951.790
95	957.301	153.131	COLUMBIA	Washington	53013	858.0	55	7290.618	378.376	UNION	Oregon	41061	6581.4	5.508
96	2288.672	230.717	RICHLAND	Montana	30083	2103.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2288.672
97	1573.340	215.499	BENSON	North Dakota	38005	1364.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1554.092
97	1573.340	215.499	BENSON	North Dakota	38005	1364.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	19.248
98	5450.769	346.880	GARFIELD	Montana	30033	4837.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	12.341
98	5450.769	346.880	GARFIELD	Montana	30033	4837.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	5438.428
99	3189.094	277.964	MCKENZIE	North Dakota	38053	2847.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3189.094
100	2064.271	265.777	GRANITE	Montana	30039	1717.0	10	20794.699	763.654	MISSOULA	Montana	30063	18771.8	19.790
100	2064.271	265.777	GRANITE	Montana	30039	1717.0	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	2014.565
100	2064.271	265.777	GRANITE	Montana	30039	1717.0	69	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	29.915
101	1878.978	229.731	COOK	Minnesota	27031	1498.0	44	4501.451	366.996	LAKE	Minnesota	27075	4063.6	1878.926
102	781.478	142.939	YAMHILL	Oregon	41071	714.0	36	1427.210	223.737	TILLAMOOK	Oregon	41057	1288.4	26.413
102	781.478	142.939	YAMHILL	Oregon	41071	714.0	38	780.556	148.838	WASHINGTON	Oregon	41067	704.6	0.001
102	781.478	142.939	YAMHILL	Oregon	41071	714.0	45	757.874	142.843	YAMHILL	Oregon	41071	684.1	755.057
102	781.478	142.939	YAMHILL	Oregon	41071	714.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	0.007
102	781.478	142.939	YAMHILL	Oregon	41071	714.0	53	741.307	125.480	POLK	Oregon	41053	669.2	0.000
103	2622.474	246.955	LAKE	Minnesota	27075	2099.0	37	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	0.000
103	2622.474	246.955	LAKE	Minnesota	27075	2099.0	44	4501.451	366.996	LAKE	Minnesota	27075	4063.6	2622.439
104	593.958	107.822	HOOD RIVER	Oregon	41027	540.0	29	2285.150	201.056	SKAMANIA	Washington	53059	2062.9	3.087
104	593.958	107.822	HOOD RIVER	Oregon	41027	540.0	42	487.557	137.701	MULTNOMAH	Oregon	41051	440.1	0.000
104	593.958	107.822	HOOD RIVER	Oregon	41027	540.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	590.870
104	593.958	107.822	HOOD RIVER	Oregon	41027	540.0	49	2012.157	206.550	CLACKAMAS	Oregon	41005	1816.4	0.000
105	963.337	166.639	NEZ PERCE	Idaho	16069	851.0	7	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	963.336
105	963.337	166.639	NEZ PERCE	Idaho	16069	851.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	0.001
106	1147.139	140.311	NELSON	North Dakota	38063	981.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	151.026
106	1147.139	140.311	NELSON	North Dakota	38063	981.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	996.113
107	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	23	7962.710	424.461	KITTSON/PEMBINA	Minnesota	27069	7188.1	0.000
107	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	1592.499
107	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	0.008
108	706.214	117.599	ASOTIN	Washington	53003	606.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	706.214
109	2233.324	266.556	POLK	Minnesota	27119	1979.0	23	7962.710	424.461	KITTSON/PEMBINA	Minnesota	27069	7188.1	0.000
109	2233.324	266.556	POLK	Minnesota	27119	1979.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	0.017
109	2233.324	266.556	POLK	Minnesota	27119	1979.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	2233.216
109	2233.324	266.556	POLK	Minnesota	27119	1979.0	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	0.092
110	673.407	122.109	PENNINGTON	Minnesota	27113	607.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	673.407
110	673.407	122.109	PENNINGTON	Minnesota	27113	607.0	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	0.000
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	38	780.556	148.838	WASHINGTON	Oregon	41067	704.6	0.000
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	42	487.557	137.701	MULTNOMAH	Oregon	41051	440.1	13.626
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	45	757.874	142.843	YAMHILL	Oregon	41071	684.1	0.001
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	97.051
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	49	2012.157	206.550	CLACKAMAS	Oregon	41005	1816.4	2011.844
111	2131.222	202.908	CLACKAMAS	Oregon	41005	1868.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	8.701
112	2576.826	278.459	WASCO	Oregon	41065	2343.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	2575.315
112	2576.826	278.459	WASCO	Oregon	41065	2343.0	49	2012.157	206.550	CLACKAMAS	Oregon	41005	1816.4	0.311
112	2576.826	278.459	WASCO	Oregon	41065	2343.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	1.200
113	2621.905	231.911	DAWSON	Montana	30021	2359.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2621.904
114	517.491	134.719	LEWIS	Idaho	16061	470.0	7	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	517.491
115	1260.744	231.919	MARION	Oregon	41047	1193.0	45	757.874	142.843	YAMHILL	Oregon	41071	684.1	0.001
115	1260.744	231.919	MARION	Oregon	41047	1193.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	5.643
115	1260.744	231.919	MARION	Oregon	41047	1193.0	49	2012.157	206.550	CLACKAMAS	Oregon	41005	1816.4	0.002
115	1260.744	231.919	MARION	Oregon	41047	1193.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	1255.083
115	1260.744	231.919	MARION	Oregon	41047	1193.0	53	741.307	125.480	POLK	Oregon	41053	669.2	0.005
115	1260.744	231.919	MARION	Oregon	41047	1193.0	58	2800.304	247.883	LINN	Oregon	41043	2527.9	0.010
116	1362.856	213.266	GILLIAM	Oregon	41021	1201.0	39	3947.414	330.695	KLIKITAT	Washington	53039	3563.4	0.000
116	1362.856	213.266	GILLIAM	Oregon	41021	1201.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	1224.163
116	1362.856	213.266	GILLIAM	Oregon	41021	1201.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	138.693
117	900.611	156.293	SHERMAN	Oregon	41055	836.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	900.611
118	2276.711	216.947	MORROW	Oregon	41049	2025.0	39	3947.414	330.695	KLIKITAT	Washington	53039	3563.4	0.105
118	2276.711	216.947	MORROW	Oregon	41049	2025.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	12.633
118	2276.711	216.947	MORROW	Oregon	41049	2025.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	2253.806
118	2276.711	216.947	MORROW	Oregon	41049	2025.0	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	10.167
119	2299.959	218.910	DUNN	North Dakota	38025	2084.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2299.959
120	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	36	1427.210	223.737	TILLAMOOK	Oregon	41057	1288.4	328.507
120	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	53	741.307	125.480	POLK	Oregon	41053	669.2	1.969
120	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	56	1298.076	159.452	BENTON	Oregon	41003	1171.8	638.345
120	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	65	5101.607	408.462	LANE	Oregon	41039	4605.3	45.810
121	1640.999	285.683	HANCOCK	Maine	23009	1522.0	52	1640.999	285.683	HANCOCK	Maine	23009	1481.4	1640.999
122	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	0.006
122	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	1141.684
122	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	16.636
122	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	73	1585.686	165.850	BECKER	Minnesota	27005	1431.4	0.003
123	3571.429	307.112	UMATILLA	Oregon	41059	3203.0	39	3947.414	330.695	KLIKITAT	Washington	53039	3563.4	0.001
123	3571.429	307.112	UMATILLA	Oregon	41059	3203.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	0.025
123	3571.429	307.112	UMATILLA	Oregon	41059	3203.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	3178.541
123	3571.429	307.112	UMATILLA	Oregon	41059	3203.0	55	7290.618	378.376	UNION	Oregon	41061	6581.4	392.863
124	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2625.215
125	2651.952	269.750	MEAGHER	Montana	30059	2369.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	2608.948
125	2651.952	269.750	MEAGHER	Montana	30059	2369.0	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	43.004
126	808.302	123.059	POLK	Oregon	41053	709.0	36	1427.210	223.737	TILLAMOOK	Oregon	41057	1288.4	66.102
126	808.302	123.059	POLK	Oregon	41053	709.0	45	757.874	142.843	YAMHILL	Oregon	41071	684.1	0.724
126	808.302	123.059	POLK	Oregon	41053	709.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	0.001
126	808.302	123.059	POLK	Oregon	41053	709.0	53	741.307	125.480	POLK	Oregon	41053	669.2	739.332
126	808.302	123.059	POLK	Oregon	41053	709.0	56	1298.076	159.452	BENTON	Oregon	41003	1171.8	2.143
126	808.302	123.059	POLK	Oregon	41053	709.0	58	2800.304	247.883	LINN	Oregon	41043	2527.9	0.001
127	465.797	103.611	RED LAKE	Minnesota	27125	432.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	465.797
128	9272.789	493.765	IDAHO	Idaho	16049	8539.0	7	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	5989.603
128	9272.789	493.765	IDAHO	Idaho	16049	8539.0	10	20794.699	763.654	MISSOULA	Montana	30063	18771.8	0.003
128	9272.789	493.765	IDAHO	Idaho	16049	8539.0	55	7290.618	378.376	UNION	Oregon	41061	6581.4	0.008
128	9272.789	493.765	IDAHO	Idaho	16049	8539.0	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	3283.176
129	1958.517	259.480	FRANKLIN	Maine	23007	1789.0	54	1958.517	259.480	FRANKLIN	Maine	23007	1768.0	1958.517
130	1085.434	136.841	SHERIDAN	North Dakota	38083	996.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1085.434
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	7	14689.742	831.182	NEZ PERCES	Idaho	16069	13260.8	0.002
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	10	20794.699	763.654	MISSOULA	Montana	30063	18771.8	2478.525
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	7.549
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	0.000
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	69	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	151.064
131	2638.177	266.607	RAVALLI	Montana	30081	2391.0	80	4747.000	328.588	LEMHI	Idaho	16059	4285.2	1.038
132	1409.612	153.856	WELLS	North Dakota	38103	1293.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1409.612
133	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	2795.412
133	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	37	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	0.002
133	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	396.940
134	722.936	117.160	EDDY	North Dakota	38027	651.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	711.480
134	722.936	117.160	EDDY	North Dakota	38027	651.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	11.456
135	3487.289	264.616	WALLOWA	Oregon	41063	3169.0	41	3879.848	287.986	WALLA WALLA	Washington	53071	3502.4	0.016
135	3487.289	264.616	WALLOWA	Oregon	41063	3169.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	3.964
135	3487.289	264.616	WALLOWA	Oregon	41063	3169.0	55	7290.618	378.376	UNION	Oregon	41061	6581.4	3483.309
136	1225.153	179.936	MERCER	North Dakota	38057	1110.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1225.153
137	1386.144	196.772	BROADWATER	Montana	30007	1206.0	31	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	24.434
137	1386.144	196.772	BROADWATER	Montana	30007	1206.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	500.325
137	1386.144	196.772	BROADWATER	Montana	30007	1206.0	61	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	850.321
137	1386.144	196.772	BROADWATER	Montana	30007	1206.0	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	11.063
138	2264.660	282.406	UNION	Oregon	41061	2007.0	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	5.380
138	2264.660	282.406	UNION	Oregon	41061	2007.0	55	7290.618	378.376	UNION	Oregon	41061	6581.4	2259.278
138	2264.660	282.406	UNION	Oregon	41061	2007.0	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	0.002
139	813.975	116.545	GRIGGS	North Dakota	38039	717.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	730.175
139	813.975	116.545	GRIGGS	North Dakota	38039	717.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	83.800
140	791.446	114.622	STEELE	North Dakota	38091	717.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	791.446
141	370.502	97.629	KEWEENAW	Michigan	26083	554.0	57	370.475	97.626	KEWEENAW	Michigan	26083	334.4	370.466
141	370.502	97.629	KEWEENAW	Michigan	26083	554.0	63	2137.995	279.759	HOUGHTON	Michigan	26061	1930.0	0.008
142	954.218	122.788	TRAILL	North Dakota	38097	865.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	954.211
142	954.218	122.788	TRAILL	North Dakota	38097	865.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	0.006
143	946.601	165.672	WIBAUX	Montana	30109	883.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	397.503
143	946.601	165.672	WIBAUX	Montana	30109	883.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	549.098
144	712.065	136.556	BENTON	Oregon	41003	688.0	56	1298.076	159.452	BENTON	Oregon	41003	1171.8	657.580
144	712.065	136.556	BENTON	Oregon	41003	688.0	58	2800.304	247.883	LINN	Oregon	41043	2527.9	0.005
144	712.065	136.556	BENTON	Oregon	41003	688.0	65	5101.607	408.462	LANE	Oregon	41039	4605.3	54.480
145	718.154	114.424	FOSTER	North Dakota	38031	644.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	718.154
146	1130.090	157.646	GOLDEN VALLEY	North Dakota	38033	1013.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1130.090
147	1879.670	245.123	PRAIRIE	Montana	30079	1742.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	964.887
147	1879.670	245.123	PRAIRIE	Montana	30079	1742.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	914.783
148	2551.205	248.136	LINN	Oregon	41043	2258.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	9.339
148	2551.205	248.136	LINN	Oregon	41043	2258.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	0.006
148	2551.205	248.136	LINN	Oregon	41043	2258.0	53	741.307	125.480	POLK	Oregon	41053	669.2	0.000
148	2551.205	248.136	LINN	Oregon	41043	2258.0	56	1298.076	159.452	BENTON	Oregon	41003	1171.8	0.007
148	2551.205	248.136	LINN	Oregon	41043	2258.0	58	2800.304	247.883	LINN	Oregon	41043	2527.9	2541.853
149	1277.217	163.915	BILLINGS	North Dakota	38007	1168.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1277.217
150	2362.306	311.030	OXFORD	Maine	23017	1980.0	59	2362.306	311.030	OXFORD	Maine	23017	2132.5	2362.306
151	1800.055	194.712	JEFFERSON	Montana	30043	1632.0	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	0.001
151	1800.055	194.712	JEFFERSON	Montana	30043	1632.0	31	3006.467	403.945	LEWIS AND CLARKE	Montana	30049	2714.0	0.005
151	1800.055	194.712	JEFFERSON	Montana	30043	1632.0	61	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	1800.049
151	1800.055	194.712	JEFFERSON	Montana	30043	1632.0	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	0.000
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	0.027
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	2685.173
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	90	578.737	99.651	WADENA	Minnesota	27159	522.4	0.005
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	98	707.023	117.384	CROW WING	Minnesota	27035	638.2	0.282
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	113	1077.382	142.173	TODD	Minnesota	27153	972.6	0.020
152	2685.521	275.804	CASS	Minnesota	27021	2104.0	115	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.012
153	2020.725	226.733	COOS	New Hampshire	33007	1798.0	62	2020.725	226.733	COOS	New Hampshire	33007	1824.2	2020.725
154	1566.071	159.765	WHEATLAND	Montana	30107	1411.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	1566.071
155	971.478	127.749	NORMAN	Minnesota	27107	860.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	0.001
155	971.478	127.749	NORMAN	Minnesota	27107	860.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	971.387
155	971.478	127.749	NORMAN	Minnesota	27107	860.0	72	1184.780	140.855	CLAY	Minnesota	27027	1069.5	0.080
155	971.478	127.749	NORMAN	Minnesota	27107	860.0	73	1585.686	165.850	BECKER	Minnesota	27005	1431.4	0.011
156	623.030	99.855	MAHNOMEN	Minnesota	27087	572.0	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	623.028
156	623.030	99.855	MAHNOMEN	Minnesota	27087	572.0	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	0.002
157	1120.340	196.506	HOUGHTON	Michigan	26061	1019.0	57	370.475	97.626	KEWEENAW	Michigan	26083	334.4	0.004
157	1120.340	196.506	HOUGHTON	Michigan	26061	1019.0	63	2137.995	279.759	HOUGHTON	Michigan	26061	1930.0	1120.322
157	1120.340	196.506	HOUGHTON	Michigan	26061	1019.0	71	2742.730	244.267	ONTONAGON	Michigan	26131	2475.9	0.005
158	3245.382	255.350	MUSSELSHELL	Montana	30065	2903.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	2654.129
158	3245.382	255.350	MUSSELSHELL	Montana	30065	2903.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	524.532
158	3245.382	255.350	MUSSELSHELL	Montana	30065	2903.0	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	66.721
159	1832.697	182.960	BURLEIGH	North Dakota	38015	1651.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1832.697
160	796.677	123.742	OLIVER	North Dakota	38065	720.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	796.677
161	1581.124	166.594	KIDDER	North Dakota	38043	1386.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1581.124
162	1084.308	138.701	HUBBARD	Minnesota	27057	958.0	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	0.171
162	1084.308	138.701	HUBBARD	Minnesota	27057	958.0	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	1084.102
162	1084.308	138.701	HUBBARD	Minnesota	27057	958.0	73	1585.686	165.850	BECKER	Minnesota	27005	1431.4	0.002
162	1084.308	138.701	HUBBARD	Minnesota	27057	958.0	90	578.737	99.651	WADENA	Minnesota	27159	522.4	0.032
163	5682.089	427.325	ROSEBUD	Montana	30087	4993.0	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	5653.741
163	5682.089	427.325	ROSEBUD	Montana	30087	4993.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	28.348
164	2553.594	205.018	STUTSMAN	North Dakota	38093	2282.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2553.595
165	1983.820	211.040	JEFFERSON	Oregon	41031	1779.0	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	1979.990
165	1983.820	211.040	JEFFERSON	Oregon	41031	1779.0	50	1268.825	233.123	MARION	Oregon	41047	1145.4	3.827
