Id	letter	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
78	H	1147.852	133.046	CONCHO	Texas	48095	1036.2	56.16384796040
78	H	1157.700	136.139	RUNNELS	Texas	48399	1045.1	0.00028030099
81	I	1147.852	133.046	CONCHO	Texas	48095	1036.2	778.50929518400
78	H	1147.852	133.046	CONCHO	Texas	48095	1036.2	313.17902239400
87	J	1019.118	126.967	LIMESTONE	Texas	48293	920.0	467.72124638800
133	P	671.319	113.282	SAN AUGUSTINE	Texas	48405	606.0	671.31883984100
85	J	1159.395	135.367	MCLENNAN	Texas	48309	1046.6	93.28748321380
85	J	1230.980	140.025	CORYELL	Texas	48099	1111.2	1211.03346212000
86	J	1019.118	126.967	LIMESTONE	Texas	48293	920.0	551.39724581400
85	J	1462.137	163.048	BROWN	Texas	48049	1319.9	8.45485116594
80	H	1462.137	163.048	BROWN	Texas	48049	1319.9	0.36527230009
85	J	1462.137	163.048	BROWN	Texas	48049	1319.9	0.36527230009
133	P	1129.654	164.087	SABINE	Louisiana	22085	1019.8	524.39243927400
86	J	954.825	128.468	FREESTONE	Texas	48161	861.9	84.93286267690
133	P	1054.574	146.746	NACOGDOCHES	Texas	48347	952.0	1054.57380568000
86	J	1159.395	135.367	MCLENNAN	Texas	48309	1046.6	1065.41247329000
85	J	1462.137	163.048	BROWN	Texas	48049	1319.9	3.27009795171
80	H	1462.137	163.048	BROWN	Texas	48049	1319.9	3.27009795171
86	J	1158.571	141.045	BOSQUE	Texas	48035	1045.9	59.09858399680
81	I	1445.985	149.818	COLEMAN	Texas	48083	1305.3	71.29835452010
86	J	954.825	128.468	FREESTONE	Texas	48161	861.9	2.30561766902
133	P	960.515	128.902	SHELBY	Texas	48419	867.1	960.51471237100
87	J	1213.124	135.363	NAVARRO	Texas	48349	1095.1	59.36562152020
87	J	954.825	128.468	FREESTONE	Texas	48161	861.9	867.58660598600
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	0.20677021413
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	0.20677021413
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	1217.58614121000
87	J	1173.576	153.312	ANDERSON	Texas	48001	1059.4	239.41917666500
87	J	1173.576	153.312	ANDERSON	Texas	48001	1059.4	12.18915455150
133	P	1173.576	153.312	ANDERSON	Texas	48001	1059.4	0.96887337740
87	J	1173.576	153.312	ANDERSON	Texas	48001	1059.4	0.96887337740
133	P	987.193	135.561	DE SOTO	Louisiana	22031	891.2	154.31957524800
85	J	1091.855	145.306	HAMILTON	Texas	48193	985.6	1091.85518639000
81	I	1157.700	136.139	RUNNELS	Texas	48399	1045.1	326.82911428600
85	J	1215.845	136.895	ERATH	Texas	48143	1097.6	7.66747988811
85	J	1462.137	163.048	BROWN	Texas	48049	1319.9	299.98442556900
133	P	1173.576	153.312	ANDERSON	Texas	48001	1059.4	914.38929234600
85	J	1061.065	136.790	COMANCHE	Texas	48093	957.8	690.80283197000
85	J	1061.065	136.790	COMANCHE	Texas	48093	957.8	6.95971570180
84	J	1061.065	136.790	COMANCHE	Texas	48093	957.8	6.95971570180
84	J	1462.137	163.048	BROWN	Texas	48049	1319.9	67.15917049760
84	J	1462.137	163.048	BROWN	Texas	48049	1319.9	17.68117508030
80	H	1462.137	163.048	BROWN	Texas	48049	1319.9	17.68117508030
80	H	1462.137	163.048	BROWN	Texas	48049	1319.9	1064.52155892000
87	J	1213.124	135.363	NAVARRO	Texas	48349	1095.1	13.47914376320
80	H	1445.985	149.818	COLEMAN	Texas	48083	1305.3	411.03690965400
80	H	1445.985	149.818	COLEMAN	Texas	48083	1305.3	19.92079606270
78	H	1445.985	149.818	COLEMAN	Texas	48083	1305.3	19.92079606270
133	P	1176.521	150.469	CHEROKEE	Texas	48073	1062.1	1176.52133300000
84	J	1057.696	131.910	EASTLAND	Texas	48133	954.8	0.10391958357
80	H	1057.696	131.910	EASTLAND	Texas	48133	954.8	0.10391958357
78	H	1445.985	149.818	COLEMAN	Texas	48083	1305.3	906.95486598600
87	J	1080.476	154.888	HENDERSON	Texas	48213	975.4	0.79570544265
133	P	1080.476	154.888	HENDERSON	Texas	48213	975.4	0.06302324671
87	J	1080.476	154.888	HENDERSON	Texas	48213	975.4	0.06302324671
78	H	1157.700	136.139	RUNNELS	Texas	48399	1045.1	830.87045765300
78	H	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	1815.04999119000
85	J	1103.284	149.060	HILL	Texas	48217	996.0	134.04191106000
80	H	1057.696	131.910	EASTLAND	Texas	48133	954.8	22.11540417460
85	J	1215.845	136.895	ERATH	Texas	48143	1097.6	131.96773776200
78	H	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	83.09383853410
77	H	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	22.58978617330
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	22.58978617330
85	J	1158.571	141.045	BOSQUE	Texas	48035	1045.9	1099.47202105000
81	I	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	6978.16722783000
84	J	1103.284	149.060	HILL	Texas	48217	996.0	82.54780264350
86	J	1103.284	149.060	HILL	Texas	48217	996.0	886.69425605800
80	H	1008.346	126.841	CALLAHAN	Texas	48059	910.3	1.69743768775
78	H	1008.346	126.841	CALLAHAN	Texas	48059	910.3	1.69743768775
80	H	1008.346	126.841	CALLAHAN	Texas	48059	910.3	136.37127707900
78	H	1001.058	126.443	NOLAN	Texas	48353	903.7	95.34396340020
84	J	1061.065	136.790	COMANCHE	Texas	48093	957.8	363.30204433100
42	D	11377.411	544.293	PECOS	Texas	48371	10270.6	5428.65084153000
77	H	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	1514.22334013000
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	16.46666809610
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	17.02352657300
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	17.02352657300
42	D	13913.496	579.507	TOM GREEN	Texas	48451	12560.0	2249.08917288000
81	I	1028.850	128.223	MITCHELL	Texas	48335	928.8	10.12010053810
86	J	1213.124	135.363	NAVARRO	Texas	48349	1095.1	1140.27898517000
84	J	183.776	58.264	SOMERVELL	Texas	48425	165.9	74.92926389410
85	J	183.776	58.264	SOMERVELL	Texas	48425	165.9	106.60511720200
78	H	1001.058	126.443	NOLAN	Texas	48353	903.7	0.43409728238
81	I	1015.547	127.302	HOWARD	Texas	48227	916.8	141.23137151500
86	J	1080.476	154.888	HENDERSON	Texas	48213	975.4	163.13848154900
87	J	1080.476	154.888	HENDERSON	Texas	48213	975.4	349.57225169200
133	P	1080.476	154.888	HENDERSON	Texas	48213	975.4	566.90686569500
70	G	10458.657	440.827	EL PASO	Texas	48141	9441.3	112.59932173000
133	P	1004.736	127.203	PANOLA	Texas	48365	907.0	950.01181347800
133	P	1038.849	146.945	RUSK	Texas	48401	937.8	1038.84921330000
84	J	1008.346	126.841	CALLAHAN	Texas	48059	910.3	141.66755048100
42	D	1685.114	169.726	ANDREWS	Texas	48003	1521.2	5.29198410939
42	D	1685.114	169.726	ANDREWS	Texas	48003	1521.2	5.29198410939
42	D	1685.114	169.726	ANDREWS	Texas	48003	1521.2	71.63060475500
42	D	1685.114	169.726	ANDREWS	Texas	48003	1521.2	23.91613979050
77	H	1685.114	169.726	ANDREWS	Texas	48003	1521.2	0.23349472567
42	D	1685.114	169.726	ANDREWS	Texas	48003	1521.2	0.23349472567
84	J	1057.696	131.910	EASTLAND	Texas	48133	954.8	492.08746440000
77	H	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	0.95787794490
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	0.95787794490
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	0.00065442927
42	D	10458.657	440.827	EL PASO	Texas	48141	9441.3	9926.61474117000
81	I	1011.115	126.989	TAYLOR	Texas	48441	912.8	215.47833928900
84	J	1215.845	136.895	ERATH	Texas	48143	1097.6	1039.02785176000
80	H	1215.845	136.895	ERATH	Texas	48143	1097.6	37.18194599870
86	J	1020.562	127.703	ELLIS	Texas	48139	921.3	1020.56160040000
81	I	1001.058	126.443	NOLAN	Texas	48353	903.7	702.32776506200
86	J	759.075	109.142	JOHNSON	Texas	48251	685.2	153.45957171100
84	J	759.075	109.142	JOHNSON	Texas	48251	685.2	324.88727037400
85	J	759.075	109.142	JOHNSON	Texas	48251	685.2	280.72845627300
81	I	1028.850	128.223	MITCHELL	Texas	48335	928.8	82.88644740170
85	J	474.841	87.569	HOOD	Texas	48221	428.6	26.21147125130
84	J	474.841	87.569	HOOD	Texas	48221	428.6	4.60085011815
80	H	1057.696	131.910	EASTLAND	Texas	48133	954.8	543.38909210800
80	H	1008.346	126.841	CALLAHAN	Texas	48059	910.3	107.23383706800
84	J	474.841	87.569	HOOD	Texas	48221	428.6	444.02839889400
78	H	1008.346	126.841	CALLAHAN	Texas	48059	910.3	621.37630926700
78	H	1011.115	126.989	TAYLOR	Texas	48441	912.8	795.63671768300
78	H	1001.058	126.443	NOLAN	Texas	48353	903.7	202.95181372800
78	H	1028.850	128.223	MITCHELL	Texas	48335	928.8	935.84325976100
133	P	275.993	79.678	GREGG	Texas	48183	249.1	275.99351522000
78	H	1015.547	127.302	HOWARD	Texas	48227	916.8	392.91502811000
78	H	1015.547	127.302	HOWARD	Texas	48227	916.8	1.89836991615
77	H	1015.547	127.302	HOWARD	Texas	48227	916.8	1.89836991615
77	H	1015.547	127.302	HOWARD	Texas	48227	916.8	479.50196132300
84	J	1098.520	130.727	PALO PINTO	Texas	48363	991.7	74.41730513020
133	P	1141.829	141.429	SMITH	Texas	48423	1030.8	1141.82904243000
77	H	982.390	125.131	MARTIN	Texas	48317	886.8	982.38968747900
133	P	964.470	131.837	VAN ZANDT	Texas	48467	870.6	213.53364069600
77	H	1685.114	169.726	ANDREWS	Texas	48003	1521.2	1584.04179983000
77	H	1013.669	127.031	BORDEN	Texas	48033	915.1	34.19345866110
78	H	1013.669	127.031	BORDEN	Texas	48033	915.1	6.70304796172
77	H	1013.669	127.031	BORDEN	Texas	48033	915.1	6.70304796172
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	4.38970665169
77	H	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	4.38970665169
133	P	936.266	132.766	HARRISON	Texas	48203	845.2	896.84665201300
87	J	964.470	131.837	VAN ZANDT	Texas	48467	870.6	545.67462576400
86	J	879.694	116.786	KAUFMAN	Texas	48257	794.1	879.69415108200
86	J	964.470	131.837	VAN ZANDT	Texas	48467	870.6	205.26204413900
86	J	1028.942	128.064	TARRANT	Texas	48439	928.8	119.72502020800
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	877.06490878800
133	P	486.204	101.247	MARION	Texas	48315	438.9	461.69736194600
78	H	990.840	125.527	DAWSON	Texas	48115	894.5	9.23270304238
77	H	990.840	125.527	DAWSON	Texas	48115	894.5	9.23270304238
84	J	996.794	126.019	PARKER	Texas	48367	899.8	10.97004162800
133	P	659.187	99.199	UPSHUR	Texas	48459	595.1	659.18715845900
80	H	996.794	126.019	PARKER	Texas	48367	899.8	60.10619741970
87	J	725.516	109.399	WOOD	Texas	48499	654.9	74.11301840210
86	J	146.775	48.907	ROCKWALL	Texas	48397	132.5	146.77519748800
87	J	252.094	66.021	RAINS	Texas	48379	227.6	181.42534658800
133	P	725.516	109.399	WOOD	Texas	48499	654.9	651.40296661400
86	J	252.094	66.021	RAINS	Texas	48379	227.6	70.66828324380
86	J	999.795	126.172	DALLAS	Texas	48113	902.5	991.39351483500
84	J	999.795	126.172	DALLAS	Texas	48113	902.5	8.40173678113
78	H	990.840	125.527	DAWSON	Texas	48115	894.5	107.17053583100
78	H	990.840	125.527	DAWSON	Texas	48115	894.5	1.60513779211
77	H	990.840	125.527	DAWSON	Texas	48115	894.5	1.60513779211
78	H	1013.669	127.031	BORDEN	Texas	48033	915.1	0.33788096708
77	H	1013.669	127.031	BORDEN	Texas	48033	915.1	0.33788096708
84	J	1028.942	128.064	TARRANT	Texas	48439	928.8	423.44836246800
85	J	1028.942	128.064	TARRANT	Texas	48439	928.8	483.05519299300
80	H	1023.204	127.781	STEPHENS/BUCHANA	Texas	48429	923.7	1023.20415704000
85	J	996.794	126.019	PARKER	Texas	48367	899.8	376.42341031000
80	H	1051.408	129.425	SHACKELFORD	Texas	48417	949.1	378.49982585100
84	J	996.794	126.019	PARKER	Texas	48367	899.8	549.29475585200
84	J	1098.520	130.727	PALO PINTO	Texas	48363	991.7	2.23390068403
78	H	1051.408	129.425	SHACKELFORD	Texas	48417	949.1	672.90859556500
80	H	1098.520	130.727	PALO PINTO	Texas	48363	991.7	1021.86855836000
78	H	1024.862	127.786	JONES	Texas	48253	925.2	1024.86172102000
133	P	875.876	116.638	HOPKINS	Texas	48223	790.7	17.86861861450
85	J	1018.095	126.850	WISE	Texas	48497	919.1	0.35388509632
84	J	1018.095	126.850	WISE	Texas	48497	919.1	0.35388509632
78	H	996.113	125.897	FISHER	Texas	48151	899.2	996.11252500300
78	H	1025.084	127.825	SCURRY	Texas	48415	925.4	1025.08374056000
133	P	209.840	64.105	CAMP	Texas	48063	189.4	209.84005990500
78	H	1013.669	127.031	BORDEN	Texas	48033	915.1	934.13403102900
77	H	1013.669	127.031	BORDEN	Texas	48033	915.1	38.30103015730
77	H	990.840	125.527	DAWSON	Texas	48115	894.5	872.83198629600
84	J	1018.255	126.143	JACK	Texas	48237	919.2	78.92750141310
77	H	1673.668	168.518	GAINES	Texas	48165	1510.9	1673.66831406000
133	P	323.610	80.613	FRANKLIN	Texas	48159	292.1	100.03547431600
78	H	987.910	125.405	LYNN	Texas	48305	891.8	24.45991908150
87	J	875.876	116.638	HOPKINS	Texas	48223	790.7	401.62260744300
78	H	987.910	125.405	LYNN	Texas	48305	891.8	1.82056509772
77	H	987.910	125.405	LYNN	Texas	48305	891.8	1.82056509772
133	P	1020.689	128.917	CASS/DAVIS	Texas	48067	921.4	962.71440328200
41	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	796.16132878300
41	D	22392.154	772.932	PIMA	Arizona	4019	20213.9	39.18086440730
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.00857345975
42	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	0.00857345975
42	D	22392.154	772.932	PIMA	Arizona	4019	20213.9	0.26260734725
78	H	995.330	125.802	GARZA	Texas	48169	898.5	4.84120778441
77	H	995.330	125.802	GARZA	Texas	48169	898.5	4.84120778441
86	J	875.876	116.638	HOPKINS	Texas	48223	790.7	456.38503356000
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	8.46630383551
42	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	8.46630383551
133	P	294.668	81.141	MORRIS	Texas	48343	266.0	294.66809359500
87	J	323.610	80.613	FRANKLIN	Texas	48159	292.1	154.38845269400
133	P	461.599	95.967	TITUS	Texas	48449	416.7	398.44287370800
87	J	461.599	95.967	TITUS	Texas	48449	416.7	62.97104016310
86	J	323.610	80.613	FRANKLIN	Texas	48159	292.1	69.18620807940
86	J	461.599	95.967	TITUS	Texas	48449	416.7	0.18470345573
86	J	997.083	124.200	COLLIN	Texas	48085	900.1	997.08352491900
86	J	988.771	131.351	HUNT	Texas	48231	892.6	988.77086853000
86	J	1052.219	129.307	DENTON	Texas	48121	949.9	175.42763568900
84	J	1052.219	129.307	DENTON	Texas	48121	949.9	471.90493088900
85	J	1052.219	129.307	DENTON	Texas	48121	949.9	404.88644033000
80	H	965.793	122.902	YOUNG	Texas	48503	871.8	965.79301356100
80	H	987.770	125.461	THROCKMORTON	Texas	48447	891.7	461.02613702900
85	J	1018.095	126.850	WISE	Texas	48497	919.1	324.41467239900
85	J	1018.095	126.850	WISE	Texas	48497	919.1	29.29814684790
84	J	1018.095	126.850	WISE	Texas	48497	919.1	29.29814684790
84	J	1018.095	126.850	WISE	Texas	48497	919.1	510.47472113600
78	H	987.770	125.461	THROCKMORTON	Texas	48447	891.7	526.74400090500
80	H	1018.095	126.850	WISE	Texas	48497	919.1	153.55311611500
78	H	925.478	121.354	HASKELL	Texas	48207	835.4	925.47781025400
78	H	1007.940	126.745	STONEWALL	Texas	48433	909.9	1007.94023584000
80	H	1018.255	126.143	JACK	Texas	48237	919.2	939.32758419400
39	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	1.30695738131
77	H	995.330	125.802	GARZA	Texas	48169	898.5	96.25192459140
87	J	1220.167	142.085	RED RIVER	Texas	48387	1101.5	58.38245995530
78	H	974.656	124.545	KENT	Texas	48263	879.8	974.65595651700
86	J	291.842	88.123	DELTA	Texas	48119	263.5	291.84182758900
78	H	995.330	125.802	GARZA	Texas	48169	898.5	894.23647961100
78	H	987.910	125.405	LYNN	Texas	48305	891.8	7.73484859682
77	H	987.910	125.405	LYNN	Texas	48305	891.8	953.89514234300
77	H	1018.388	127.311	TERRY	Texas	48445	919.3	1018.38774871000
36	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	2.77795554512
39	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	2.77795554512
77	H	910.991	120.901	YOAKUM	Texas	48501	822.4	910.99066060500
86	J	1220.167	142.085	RED RIVER	Texas	48387	1101.5	330.51831132700
39	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	485.03379955700
85	J	1052.577	135.988	MONTAGUE	Texas	48337	950.2	14.85183699760
42	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	8464.26936962000
36	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	0.44916051046
42	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	0.44916051046
78	H	994.480	126.183	LUBBOCK	Texas	48303	897.7	48.14058780020
36	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.03005259101
42	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.03005259101
80	H	1022.319	127.766	BAYLOR	Texas	48023	922.9	137.82766140200
78	H	1042.240	129.158	CROSBY	Texas	48107	940.9	307.82337823800
86	J	1078.497	136.212	LAMAR	Texas	48277	973.6	465.08372932600
86	J	958.967	123.028	FANNIN	Texas	48147	865.7	754.66871296600
85	J	1052.577	135.988	MONTAGUE	Texas	48337	950.2	28.07240983380
84	J	1052.577	135.988	MONTAGUE	Texas	48337	950.2	28.07240983380
39	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	30.33758993410
70	G	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	30.33758993410
133	P	1044.528	142.952	BOWIE	Texas	48037	942.9	1004.06554255000
42	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	5941.51189986000
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	32.45416427000
42	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	32.45416427000
86	J	1048.880	145.262	GRAYSON	Texas	48181	946.8	800.37719291100
36	D	9257.876	471.251	DONA ANA	New Mexico	35013	8357.3	152.37962865900
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	5.24898675277
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	14.51923649270
39	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	14.51923649270
77	H	1030.129	128.463	DICKENS	Texas	48125	929.9	30.94474007780
84	J	958.967	123.028	FANNIN	Texas	48147	865.7	204.29811350600
80	H	1032.528	128.323	ARCHER	Texas	48009	932.1	928.82359652000
85	J	1047.792	167.913	COOKE	Texas	48097	945.9	6.56439806067
84	J	1047.792	167.913	COOKE	Texas	48097	945.9	6.56439806067
78	H	1032.528	128.323	ARCHER	Texas	48009	932.1	103.70419571000
133	P	1220.167	142.085	RED RIVER	Texas	48387	1101.5	399.64423488200
84	J	1220.167	142.085	RED RIVER	Texas	48387	1101.5	1.84306702829
78	H	1022.319	127.766	BAYLOR	Texas	48023	922.9	884.49157371700
84	J	1047.792	167.913	COOKE	Texas	48097	945.9	362.48056406400
84	J	1048.880	145.262	GRAYSON	Texas	48181	946.8	238.42080842300
84	J	1047.792	167.913	COOKE	Texas	48097	945.9	17.77244002140
78	H	974.047	129.171	KNOX	Texas	48275	879.3	974.04682550300
78	H	1094.406	132.331	KING	Texas	48269	987.9	1094.40649943000
84	J	1078.497	136.212	LAMAR	Texas	48277	973.6	613.41364880500
85	J	1047.792	167.913	COOKE	Texas	48097	945.9	660.97477371300
39	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1461.00521253000
133	P	594.265	134.680	LITTLE RIVER	Arkansas	5081	536.5	455.15354499500
39	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	22.87920313420
78	H	1030.129	128.463	DICKENS	Texas	48125	929.9	999.18415450000
78	H	1042.240	129.158	CROSBY	Texas	48107	940.9	21.33188902930
85	J	1048.880	145.262	GRAYSON	Texas	48181	946.8	10.08225881260
84	J	1220.167	142.085	RED RIVER	Texas	48387	1101.5	427.18419032000
84	J	1052.577	135.988	MONTAGUE	Texas	48337	950.2	640.22718044000
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	12.85548670360
133	P	77180.516	1517.892		Oklahoma	40999	68973.9	0.04659031242
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	0.04659031242
77	H	1042.240	129.158	CROSBY	Texas	48107	940.9	713.08451760100
36	D	10301.079	435.895	GRANT	New Mexico	35017	9299.0	1709.47874331000
80	H	731.860	112.839	WICHITA	Texas	48485	660.7	87.61484066600
80	H	1052.577	135.988	MONTAGUE	Texas	48337	950.2	369.42532688900
80	H	731.860	112.839	WICHITA	Texas	48485	660.7	7.26006423397
78	H	731.860	112.839	WICHITA	Texas	48485	660.7	7.26006423397
77	H	994.480	126.183	LUBBOCK	Texas	48303	897.7	946.33897861200
85	J	77180.516	1517.892		Oklahoma	40999	68973.9	7.07767227016
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	9.90872826462
77	H	1056.401	130.021	HOCKLEY	Texas	48219	953.6	1056.40106480000
80	H	1273.486	150.655	CLAY	Texas	48077	1149.6	2.59383057299
78	H	1273.486	150.655	CLAY	Texas	48077	1149.6	2.59383057299
77	H	884.396	119.201	COCHRAN	Texas	48079	798.4	884.39643564800
133	P	77180.516	1517.892		Oklahoma	40999	68973.9	3.77989408269
85	J	77180.516	1517.892		Oklahoma	40999	68973.9	3.77989408269
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	6.25194100441
85	J	77180.516	1517.892		Oklahoma	40999	68973.9	6.25194100441
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	1151.54484901000
84	J	77180.516	1517.892		Oklahoma	40999	68973.9	11.44223197540
85	J	77180.516	1517.892		Oklahoma	40999	68973.9	11.44223197540
42	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	94.32267162150
42	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.57052183657
42	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	0.57052183657
70	G	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	4571.03177828000
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	40.92050900350
70	G	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	40.92050900350
133	P	680.359	123.248	SEVIER	Arkansas	5133	614.2	455.32239251100
133	P	691.948	139.748	HOWARD	Arkansas	5061	624.6	2.51324392386
39	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	11.69157457280
42	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	251.72160915000
80	H	1273.486	150.655	CLAY	Texas	48077	1149.6	1144.86101211000
36	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	5.98514573548
39	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	5.98514573548
78	H	1273.486	150.655	CLAY	Texas	48077	1149.6	126.03153437600
36	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	13.40499459730
39	D	19262.641	575.379	SOCORRO	New Mexico	35053	17388.8	13.40499459730
78	H	731.860	112.839	WICHITA	Texas	48485	660.7	636.98541104200
133	P	77180.516	1517.892		Oklahoma	40999	68973.9	1360.42916040000
36	D	26927.113	881.356	APACHE	Arizona	4001	24307.7	94.31383628250
39	D	29615.602	706.029	LINCOLN	New Mexico	35027	26734.7	3636.64629356000
85	J	77180.516	1517.892		Oklahoma	40999	68973.9	3.65680077446
