FID_us1910	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1880	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
74	2026.794	205.999	MARSHALL	Minnesota	27089	1788.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	0.273
75	2160.116	224.952	KLICKITAT	Washington	53039	1825.0	49	2597.521	309.227	KLICKITAT	Washington	53039	2344.8	2159.422
75	2160.116	224.952	KLICKITAT	Washington	53039	1825.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	0.157
75	2160.116	224.952	KLICKITAT	Washington	53039	1825.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	0.537
76	3067.214	316.169	WASHINGTON	Maine	23029	2528.0	50	3067.214	316.169	WASHINGTON	Maine	23029	2768.8	3067.214
77	1417.656	177.204	WALLA WALLA	Washington	53071	1265.0	26	5931.062	402.714	WHITMAN	Washington	53075	5354.1	0.003
77	1417.656	177.204	WALLA WALLA	Washington	53071	1265.0	49	2597.521	309.227	KLICKITAT	Washington	53039	2344.8	0.001
77	1417.656	177.204	WALLA WALLA	Washington	53071	1265.0	51	1417.680	177.208	WALLA WALLA	Washington	53071	1279.8	1417.652
77	1417.656	177.204	WALLA WALLA	Washington	53071	1265.0	53	2462.169	220.067	COLUMBIA	Washington	53013	2222.7	0.001
78	14295.794	581.113	DAWSON	Montana	30021	13231.0	22	29632.248	697.842	DAWSON	Montana	30021	26749.7	14292.986
78	14295.794	581.113	DAWSON	Montana	30021	13231.0	60	5721.501	333.840	HOWARD	North Dakota	38119	5164.9	2.231
78	14295.794	581.113	DAWSON	Montana	30021	13231.0	96	3976.052	256.112	BILLINGS	North Dakota	38007	3589.3	0.578
79	804.137	152.564	GARFIELD	Washington	53023	694.0	53	2462.169	220.067	COLUMBIA	Washington	53013	2222.7	804.137
80	4243.439	406.519	NEZ PERCE	Idaho	16069	3844.0	21	5508.934	388.906	SHOSHONE	Idaho	16079	4973.0	2652.410
80	4243.439	406.519	NEZ PERCE	Idaho	16069	3844.0	42	2810.807	267.502	NEZ PERCES	Idaho	16069	2537.4	1591.021
80	4243.439	406.519	NEZ PERCE	Idaho	16069	3844.0	53	2462.169	220.067	COLUMBIA	Washington	53013	2222.7	0.001
80	4243.439	406.519	NEZ PERCE	Idaho	16069	3844.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	0.005
80	4243.439	406.519	NEZ PERCE	Idaho	16069	3844.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	0.002
81	9313.889	439.676	FERGUS	Montana	30027	9078.0	14	28438.947	773.705	CHOTEAU	Montana	30015	25672.5	1906.141
81	9313.889	439.676	FERGUS	Montana	30027	9078.0	22	29632.248	697.842	DAWSON	Montana	30021	26749.7	36.153
81	9313.889	439.676	FERGUS	Montana	30027	9078.0	59	15494.979	579.195	MEAGHER	Montana	30059	13987.7	7371.567
81	9313.889	439.676	FERGUS	Montana	30027	9078.0	89	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.028
82	497.023	147.911	MULTNOMAH	Oregon	41051	451.0	47	780.557	148.837	WASHINGTON	Oregon	41067	704.6	0.004
82	497.023	147.911	MULTNOMAH	Oregon	41051	451.0	55	487.635	137.696	MULTNOMAH	Oregon	41051	440.2	474.002
82	497.023	147.911	MULTNOMAH	Oregon	41051	451.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	23.018
83	957.298	153.134	COLUMBIA	Washington	53013	858.0	53	2462.169	220.067	COLUMBIA	Washington	53013	2222.7	951.799
83	957.298	153.134	COLUMBIA	Washington	53013	858.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	5.498
84	1573.340	215.499	BENSON	North Dakota	38005	1364.0	56	1668.942	168.505		North Dakota	38127	1491.5	1196.015
84	1573.340	215.499	BENSON	North Dakota	38005	1364.0	57	1735.436	173.968	RAMSEY	North Dakota	38071	1566.6	334.478
84	1573.340	215.499	BENSON	North Dakota	38005	1364.0	74	1700.291	170.665		North Dakota	38117	1519.5	23.443
84	1573.340	215.499	BENSON	North Dakota	38005	1364.0	75	1712.414	168.923	FOSTER	North Dakota	38031	1545.8	19.404
85	3189.090	277.964	MCKENZIE	North Dakota	38053	2847.0	22	29632.248	697.842	DAWSON	Montana	30021	26749.7	0.000
85	3189.090	277.964	MCKENZIE	North Dakota	38053	2847.0	25	3827.202	277.301	WALLETTE	North Dakota	38123	3454.9	5.527
85	3189.090	277.964	MCKENZIE	North Dakota	38053	2847.0	27	3146.853	267.126	MOUNTRAILLE	North Dakota	38061	2840.7	0.002
85	3189.090	277.964	MCKENZIE	North Dakota	38053	2847.0	60	5721.501	333.840	HOWARD	North Dakota	38119	5164.9	3182.805
85	3189.090	277.964	MCKENZIE	North Dakota	38053	2847.0	68	1932.329	209.153	WILLIAMS	North Dakota	38105	1744.4	0.755
86	1878.978	229.731	COOK	Minnesota	27031	1498.0	61	1878.990	229.730	COOK	Minnesota	27031	1696.2	1878.926
86	1878.978	229.731	COOK	Minnesota	27031	1498.0	63	2622.461	246.955	LAKE	Minnesota	27075	2367.4	0.000
87	781.478	142.939	YAMHILL	Oregon	41071	714.0	45	1427.214	223.738	TILLAMOOK	Oregon	41057	1288.4	26.410
87	781.478	142.939	YAMHILL	Oregon	41071	714.0	47	780.557	148.837	WASHINGTON	Oregon	41067	704.6	0.001
87	781.478	142.939	YAMHILL	Oregon	41071	714.0	62	757.878	142.843	YAMHILL	Oregon	41071	684.2	755.059
87	781.478	142.939	YAMHILL	Oregon	41071	714.0	66	1268.828	233.122	MARION	Oregon	41047	1145.4	0.008
87	781.478	142.939	YAMHILL	Oregon	41071	714.0	70	741.304	125.479	POLK	Oregon	41053	669.2	0.000
88	2622.474	246.955	LAKE	Minnesota	27075	2099.0	46	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	0.000
88	2622.474	246.955	LAKE	Minnesota	27075	2099.0	61	1878.990	229.730	COOK	Minnesota	27031	1696.2	0.000
88	2622.474	246.955	LAKE	Minnesota	27075	2099.0	63	2622.461	246.955	LAKE	Minnesota	27075	2367.4	2622.439
89	593.958	107.822	HOOD RIVER	Oregon	41027	543.0	39	1865.865	193.955	SKAMANIA	Washington	53059	1684.4	3.087
89	593.958	107.822	HOOD RIVER	Oregon	41027	543.0	55	487.635	137.696	MULTNOMAH	Oregon	41051	440.2	0.000
89	593.958	107.822	HOOD RIVER	Oregon	41027	543.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	590.870
89	593.958	107.822	HOOD RIVER	Oregon	41027	543.0	65	2012.154	206.550	CLACKAMAS	Oregon	41005	1816.4	0.001
90	1147.139	140.311	NELSON	North Dakota	38063	981.0	57	1735.436	173.968	RAMSEY	North Dakota	38071	1566.6	296.825
90	1147.139	140.311	NELSON	North Dakota	38063	981.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	625.838
90	1147.139	140.311	NELSON	North Dakota	38063	981.0	75	1712.414	168.923	FOSTER	North Dakota	38031	1545.8	224.314
90	1147.139	140.311	NELSON	North Dakota	38063	981.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	0.161
91	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	48	2025.545	205.962	MARSHALL	Minnesota	27089	1828.5	0.000
91	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	1592.351
91	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	0.148
91	1592.508	164.929	GRAND FORKS	North Dakota	38035	1433.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	0.008
92	706.226	117.600	ASOTIN	Washington	53003	606.0	53	2462.169	220.067	COLUMBIA	Washington	53013	2222.7	706.225
92	706.226	117.600	ASOTIN	Washington	53003	606.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	0.000
93	2233.324	266.556	POLK	Minnesota	27119	1979.0	23	6950.332	431.420	BELTRAMI	Minnesota	27007	6274.2	0.092
93	2233.324	266.556	POLK	Minnesota	27119	1979.0	48	2025.545	205.962	MARSHALL	Minnesota	27089	1828.5	0.003
93	2233.324	266.556	POLK	Minnesota	27119	1979.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	0.016
93	2233.324	266.556	POLK	Minnesota	27119	1979.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	0.001
93	2233.324	266.556	POLK	Minnesota	27119	1979.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	2233.213
94	673.407	122.109	PENNINGTON	Minnesota	27113	607.0	23	6950.332	431.420	BELTRAMI	Minnesota	27007	6274.2	0.002
94	673.407	122.109	PENNINGTON	Minnesota	27113	607.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	673.405
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	47	780.557	148.837	WASHINGTON	Oregon	41067	704.6	0.000
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	55	487.635	137.696	MULTNOMAH	Oregon	41051	440.2	13.626
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	62	757.878	142.843	YAMHILL	Oregon	41071	684.2	0.001
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	69.575
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	65	2012.154	206.550	CLACKAMAS	Oregon	41005	1816.4	2012.152
95	2095.355	201.719	CLACKAMAS	Oregon	41005	1864.0	66	1268.828	233.122	MARION	Oregon	41047	1145.4	0.001
96	2604.644	277.687	WASCO	Oregon	41065	2343.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	2604.644
96	2604.644	277.687	WASCO	Oregon	41065	2343.0	65	2012.154	206.550	CLACKAMAS	Oregon	41005	1816.4	0.000
97	1268.831	233.124	MARION	Oregon	41047	1194.0	62	757.878	142.843	YAMHILL	Oregon	41071	684.2	0.000
97	1268.831	233.124	MARION	Oregon	41047	1194.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	0.002
97	1268.831	233.124	MARION	Oregon	41047	1194.0	65	2012.154	206.550	CLACKAMAS	Oregon	41005	1816.4	0.001
97	1268.831	233.124	MARION	Oregon	41047	1194.0	66	1268.828	233.122	MARION	Oregon	41047	1145.4	1268.812
97	1268.831	233.124	MARION	Oregon	41047	1194.0	70	741.304	125.479	POLK	Oregon	41053	669.2	0.005
97	1268.831	233.124	MARION	Oregon	41047	1194.0	81	2800.305	247.882	LINN	Oregon	41043	2527.9	0.010
98	1362.857	213.267	GILLIAM	Oregon	41021	1201.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	1224.160
98	1362.857	213.267	GILLIAM	Oregon	41021	1201.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	138.696
99	900.611	156.293	SHERMAN	Oregon	41055	836.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	900.611
100	2276.728	216.949	MORROW	Oregon	41049	2025.0	49	2597.521	309.227	KLICKITAT	Washington	53039	2344.8	0.109
100	2276.728	216.949	MORROW	Oregon	41049	2025.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	12.631
100	2276.728	216.949	MORROW	Oregon	41049	2025.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	2253.847
100	2276.728	216.949	MORROW	Oregon	41049	2025.0	97	18366.055	645.195	GRANT	Oregon	41023	16579.5	10.140
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	27	3146.853	267.126	MOUNTRAILLE	North Dakota	38061	2840.7	0.000
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	52	3637.797	304.448	STEVENS	North Dakota	38121	3283.9	0.004
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	60	5721.501	333.840	HOWARD	North Dakota	38119	5164.9	1181.514
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	68	1932.329	209.153	WILLIAMS	North Dakota	38105	1744.4	1116.011
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	96	3976.052	256.112	BILLINGS	North Dakota	38007	3589.3	0.002
101	2299.959	218.910	DUNN	North Dakota	38025	2084.0	98	3724.854	248.749	STARK	North Dakota	38089	3328.8	2.428
102	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	45	1427.214	223.738	TILLAMOOK	Oregon	41057	1288.4	328.509
102	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	70	741.304	125.479	POLK	Oregon	41053	669.2	1.967
102	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	77	1298.075	159.452	BENTON	Oregon	41003	1171.8	638.344
102	1014.973	159.298	LINCOLN	Oregon	41041	1008.0	92	5101.605	408.462	LANE	Oregon	41039	4605.3	45.810
103	1640.999	285.683	HANCOCK	Maine	23009	1522.0	69	1640.999	285.683	HANCOCK	Maine	23009	1481.4	1640.999
104	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	23	6950.332	431.420	BELTRAMI	Minnesota	27007	6274.2	1141.684
104	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	83	4748.383	398.116	CASS	Minnesota	27021	4286.5	16.636
104	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	102	1585.686	165.850	BECKER	Minnesota	27005	1431.4	0.003
104	1158.329	169.337	CLEARWATER	Minnesota	27029	1019.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	0.006
105	3190.392	296.898	UMATILLA	Oregon	41059	3173.0	49	2597.521	309.227	KLICKITAT	Washington	53039	2344.8	0.001
105	3190.392	296.898	UMATILLA	Oregon	41059	3173.0	51	1417.680	177.208	WALLA WALLA	Washington	53071	1279.8	0.025
105	3190.392	296.898	UMATILLA	Oregon	41059	3173.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	3157.281
105	3190.392	296.898	UMATILLA	Oregon	41059	3173.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	33.086
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	52	3637.797	304.448	STEVENS	North Dakota	38121	3283.9	1876.604
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	54	1798.201	173.579	MCHENRY	North Dakota	38049	1607.0	3.027
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	68	1932.329	209.153	WILLIAMS	North Dakota	38105	1744.4	0.011
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	72	1656.504	170.097	SHERIDAN	North Dakota	38083	1480.4	547.700
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	80	967.734	137.777	MERCER	North Dakota	38057	864.8	1.110
106	2625.215	278.469	MCLEAN	North Dakota	38055	2305.0	87	2925.849	239.920	BURLEIGH	North Dakota	38015	2641.2	196.764
107	808.302	123.059	POLK	Oregon	41053	709.0	45	1427.214	223.738	TILLAMOOK	Oregon	41057	1288.4	66.103
107	808.302	123.059	POLK	Oregon	41053	709.0	62	757.878	142.843	YAMHILL	Oregon	41071	684.2	0.724
107	808.302	123.059	POLK	Oregon	41053	709.0	66	1268.828	233.122	MARION	Oregon	41047	1145.4	0.001
107	808.302	123.059	POLK	Oregon	41053	709.0	70	741.304	125.479	POLK	Oregon	41053	669.2	739.330
107	808.302	123.059	POLK	Oregon	41053	709.0	77	1298.075	159.452	BENTON	Oregon	41003	1171.8	2.143
107	808.302	123.059	POLK	Oregon	41053	709.0	81	2800.305	247.882	LINN	Oregon	41043	2527.9	0.001
108	1864.913	214.447	GRANITE	Montana	30039	1637.0	10	20947.977	771.113	MISSOULA	Montana	30063	18910.2	11.441
108	1864.913	214.447	GRANITE	Montana	30039	1637.0	19	8132.123	610.671	DEERLODGE	Montana	30023	7341.1	1853.472
109	465.797	103.611	RED LAKE	Minnesota	27125	432.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	465.797
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	10	20947.977	771.113	MISSOULA	Montana	30063	18910.2	0.009
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	21	5508.934	388.906	SHOSHONE	Idaho	16079	4973.0	0.001
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	42	2810.807	267.502	NEZ PERCES	Idaho	16069	2537.4	0.004
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	11407.642
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	0.015
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	114	4746.175	328.464	LEMHI	Idaho	16059	4284.5	19.035
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	127	2867.448	236.382	WASHINGTON	Idaho	16087	2588.5	0.000
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	175	3015.735	219.865	BOISE	Idaho	16015	2722.4	94.099
110	11548.249	589.117	IDAHO	Idaho	16049	11012.0	183	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	27.444
111	1958.517	259.480	FRANKLIN	Maine	23007	1789.0	73	1958.517	259.480	FRANKLIN	Maine	23007	1768.0	1958.517
112	3888.520	367.512	MEAGHER	Montana	30059	3766.0	59	15494.979	579.195	MEAGHER	Montana	30059	13987.7	3845.074
112	3888.520	367.512	MEAGHER	Montana	30059	3766.0	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	43.446
113	1085.434	136.841	SHERIDAN	North Dakota	38083	996.0	72	1656.504	170.097	SHERIDAN	North Dakota	38083	1480.4	1077.221
113	1085.434	136.841	SHERIDAN	North Dakota	38083	996.0	87	2925.849	239.920	BURLEIGH	North Dakota	38015	2641.2	8.212
114	2638.197	266.603	RAVALLI	Montana	30081	2447.0	10	20947.977	771.113	MISSOULA	Montana	30063	18910.2	2635.262
114	2638.197	266.603	RAVALLI	Montana	30081	2447.0	19	8132.123	610.671	DEERLODGE	Montana	30023	7341.1	2.932
114	2638.197	266.603	RAVALLI	Montana	30081	2447.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	0.003
115	1409.612	153.856	WELLS	North Dakota	38103	1293.0	72	1656.504	170.097	SHERIDAN	North Dakota	38083	1480.4	30.075
115	1409.612	153.856	WELLS	North Dakota	38103	1293.0	74	1700.291	170.665		North Dakota	38117	1519.5	1353.801
115	1409.612	153.856	WELLS	North Dakota	38103	1293.0	87	2925.849	239.920	BURLEIGH	North Dakota	38015	2641.2	1.168
115	1409.612	153.856	WELLS	North Dakota	38103	1293.0	88	1638.439	171.810	KIDDER	North Dakota	38043	1479.1	22.111
115	1409.612	153.856	WELLS	North Dakota	38103	1293.0	90	2224.913	192.483	STUTSMAN	North Dakota	38093	2008.5	2.457
116	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	43	6297.162	397.213	ITASCA	Minnesota	27061	5684.6	2821.392
116	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	46	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	0.002
116	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	83	4748.383	398.116	CASS	Minnesota	27021	4286.5	370.802
116	3192.354	269.120	ITASCA	Minnesota	27061	2730.0	110	2032.522	199.204	AITKIN	Minnesota	27001	1834.8	0.158
117	722.936	117.160	EDDY	North Dakota	38027	651.0	74	1700.291	170.665		North Dakota	38117	1519.5	142.051
117	722.936	117.160	EDDY	North Dakota	38027	651.0	75	1712.414	168.923	FOSTER	North Dakota	38031	1545.8	580.885
118	3511.977	256.127	WALLOWA	Oregon	41063	3145.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	0.000
118	3511.977	256.127	WALLOWA	Oregon	41063	3145.0	71	14146.676	614.073	IDAHO	Idaho	16049	12770.5	0.001
118	3511.977	256.127	WALLOWA	Oregon	41063	3145.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	3511.976
119	2624.900	271.442	UNION	Oregon	41061	2087.0	67	5631.643	361.111	UMATILLA	Oregon	41059	5083.8	30.959
119	2624.900	271.442	UNION	Oregon	41061	2087.0	76	7291.073	378.607	UNION	Oregon	41061	6581.8	2593.941
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	52	3637.797	304.448	STEVENS	North Dakota	38121	3283.9	0.333
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	68	1932.329	209.153	WILLIAMS	North Dakota	38105	1744.4	777.217
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	80	967.734	137.777	MERCER	North Dakota	38057	864.8	447.141
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	87	2925.849	239.920	BURLEIGH	North Dakota	38015	2641.2	0.000
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	98	3724.854	248.749	STARK	North Dakota	38089	3328.8	0.293
120	1225.153	179.936	MERCER	North Dakota	38057	1110.0	105	3527.216	281.046	MORTON	North Dakota	38059	3184.1	0.169
121	1386.138	196.772	BROADWATER	Montana	30007	1194.0	36	3092.984	395.020	LEWIS AND CLARKE	Montana	30049	2792.1	33.335
121	1386.138	196.772	BROADWATER	Montana	30007	1194.0	59	15494.979	579.195	MEAGHER	Montana	30059	13987.7	491.188
121	1386.138	196.772	BROADWATER	Montana	30007	1194.0	84	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	850.322
121	1386.138	196.772	BROADWATER	Montana	30007	1194.0	107	10528.516	502.030	GALLATIN	Montana	30031	9504.3	11.293
122	813.975	116.545	GRIGGS	North Dakota	38039	717.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	2.039
122	813.975	116.545	GRIGGS	North Dakota	38039	717.0	75	1712.414	168.923	FOSTER	North Dakota	38031	1545.8	373.367
122	813.975	116.545	GRIGGS	North Dakota	38039	717.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	322.551
122	813.975	116.545	GRIGGS	North Dakota	38039	717.0	90	2224.913	192.483	STUTSMAN	North Dakota	38093	2008.5	0.748
122	813.975	116.545	GRIGGS	North Dakota	38039	717.0	91	1806.494	181.357	BARNES	North Dakota	38003	1630.8	115.270
123	791.446	114.622	STEELE	North Dakota	38091	717.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	0.510
123	791.446	114.622	STEELE	North Dakota	38091	717.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	790.904
123	791.446	114.622	STEELE	North Dakota	38091	717.0	91	1806.494	181.357	BARNES	North Dakota	38003	1630.8	0.006
123	791.446	114.622	STEELE	North Dakota	38091	717.0	94	1954.055	177.998	CASS	North Dakota	38017	1764.0	0.025
124	370.502	97.629	KEWEENAW	Michigan	26083	554.0	79	370.475	97.626	KEWEENAW	Michigan	26083	570.0	370.466
124	370.502	97.629	KEWEENAW	Michigan	26083	554.0	86	1120.359	196.502	HOUGHTON	Michigan	26061	1011.4	0.008
125	954.218	122.788	TRAILL	North Dakota	38097	865.0	58	2992.957	230.111	GRAND FORKS	North Dakota	38035	2701.8	0.028
125	954.218	122.788	TRAILL	North Dakota	38097	865.0	78	2068.305	194.085	TRAILL	North Dakota	38097	1867.1	954.174
125	954.218	122.788	TRAILL	North Dakota	38097	865.0	94	1954.055	177.998	CASS	North Dakota	38017	1764.0	0.009
125	954.218	122.788	TRAILL	North Dakota	38097	865.0	2604	4968.440	0.000	POLK	Minnesota	27119	4485.1	0.006
126	712.065	136.556	BENTON	Oregon	41003	688.0	77	1298.075	159.452	BENTON	Oregon	41003	1171.8	657.580
126	712.065	136.556	BENTON	Oregon	41003	688.0	81	2800.305	247.882	LINN	Oregon	41043	2527.9	0.005
126	712.065	136.556	BENTON	Oregon	41003	688.0	92	5101.605	408.462	LANE	Oregon	41039	4605.3	54.480
127	718.154	114.424	FOSTER	North Dakota	38031	644.0	74	1700.291	170.665		North Dakota	38117	1519.5	175.767
127	718.154	114.424	FOSTER	North Dakota	38031	644.0	75	1712.414	168.923	FOSTER	North Dakota	38031	1545.8	514.444
127	718.154	114.424	FOSTER	North Dakota	38031	644.0	90	2224.913	192.483	STUTSMAN	North Dakota	38093	2008.5	27.943
128	2551.208	248.135	LINN	Oregon	41043	2243.0	64	14885.478	587.233	WASCO	Oregon	41065	13437.5	9.338
128	2551.208	248.135	LINN	Oregon	41043	2243.0	66	1268.828	233.122	MARION	Oregon	41047	1145.4	0.006
128	2551.208	248.135	LINN	Oregon	41043	2243.0	70	741.304	125.479	POLK	Oregon	41053	669.2	0.000
128	2551.208	248.135	LINN	Oregon	41043	2243.0	77	1298.075	159.452	BENTON	Oregon	41003	1171.8	0.007
128	2551.208	248.135	LINN	Oregon	41043	2243.0	81	2800.305	247.882	LINN	Oregon	41043	2527.9	2541.857
129	2362.306	311.030	OXFORD	Maine	23017	1980.0	82	2362.306	311.030	OXFORD	Maine	23017	2132.5	2362.306
130	1800.059	194.713	JEFFERSON	Montana	30043	1650.0	84	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	1800.059
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	43	6297.162	397.213	ITASCA	Minnesota	27061	5684.6	0.027
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	83	4748.383	398.116	CASS	Minnesota	27021	4286.5	2676.319
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	124	578.737	99.651	WADENA	Minnesota	27159	522.4	0.005
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	128	1049.413	140.496	CROW WING	Minnesota	27035	947.3	9.136
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	152	1077.382	142.173	TODD	Minnesota	27153	972.6	0.020
131	2685.521	275.804	CASS	Minnesota	27021	2104.0	154	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.012
132	2020.725	226.733	COOS	New Hampshire	33007	1798.0	85	2020.725	226.733	COOS	New Hampshire	33007	1824.2	2020.725
