FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
102	3985.089	393.974	UNION	Oregon	41061	3597.4	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	0.786
103	1073.440	141.590	SHERIDAN	North Dakota	38083	969.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1073.440
104	3304.286	223.171	WALLOWA	Oregon	41063	2982.9	55	7290.618	378.376	UNION	Oregon	41061	6581.4	3304.286
105	1298.077	159.451	BENTON	Oregon	41003	1171.8	56	1298.076	159.452	BENTON	Oregon	41003	1171.8	1298.076
105	1298.077	159.451	BENTON	Oregon	41003	1171.8	58	2800.304	247.883	LINN	Oregon	41043	2527.9	0.001
106	856.364	141.695	MERCER	North Dakota	38057	773.1	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	856.364
107	813.986	116.540	GRIGGS	North Dakota	38039	734.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	730.182
107	813.986	116.540	GRIGGS	North Dakota	38039	734.8	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	83.803
108	791.433	114.623	STEELE	North Dakota	38091	714.4	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	791.433
109	370.475	97.626	KEWEENAW	Michigan	26083	570.0	57	370.475	97.626	KEWEENAW	Michigan	26083	334.4	370.475
110	954.231	122.793	TRAILL	North Dakota	38097	861.4	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	954.231
111	718.114	114.422	FOSTER	North Dakota	38031	648.3	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	718.114
112	550.648	113.698	MCLEAN	North Dakota	38055	497.1	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	550.648
113	3773.592	286.982	BILLINGS	North Dakota	38007	3406.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3773.592
114	2809.552	244.479	LINN	Oregon	41043	2536.2	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	9.339
114	2809.552	244.479	LINN	Oregon	41043	2536.2	58	2800.304	247.883	LINN	Oregon	41043	2527.9	2800.213
115	2362.306	311.030	OXFORD	Maine	23017	2132.5	59	2362.306	311.030	OXFORD	Maine	23017	2132.5	2362.306
116	2650.533	213.486	JEFFERSON	Montana	30043	2392.7	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	0.003
116	2650.533	213.486	JEFFERSON	Montana	30043	2392.7	61	2651.217	213.684	JEFFERSON	Montana	30043	2393.3	2650.531
117	3155.239	326.979	CASS	Minnesota	27021	2848.3	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	3154.957
117	3155.239	326.979	CASS	Minnesota	27021	2848.3	98	707.023	117.384	CROW WING	Minnesota	27035	638.2	0.282
118	2020.725	226.733	COOS	New Hampshire	33007	1824.2	62	2020.725	226.733	COOS	New Hampshire	33007	1824.2	2020.725
119	1596.059	177.626	NORMAN	Minnesota	27107	1440.8	47	4977.805	292.149	POLK	Minnesota	27119	4493.6	1596.059
120	1120.359	196.502	HOUGHTON	Michigan	26061	1011.4	63	2137.995	279.759	HOUGHTON	Michigan	26061	1930.0	1120.359
121	1832.659	182.960	BURLEIGH	North Dakota	38015	1654.4	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1832.659
122	796.706	123.745	OLIVER	North Dakota	38065	719.2	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	796.706
123	1581.104	166.595	KIDDER	North Dakota	38043	1427.3	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1581.104
124	23439.980	681.126	CUSTER	Montana	30017	21159.8	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	23060.731
124	23439.980	681.126	CUSTER	Montana	30017	21159.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	379.250
125	2553.611	205.020	STUTSMAN	North Dakota	38093	2305.2	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2553.611
126	9065.292	430.814	CROOK	Oregon	41013	8183.4	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	8618.712
126	9065.292	430.814	CROOK	Oregon	41013	8183.4	58	2800.304	247.883	LINN	Oregon	41043	2527.9	0.090
126	9065.292	430.814	CROOK	Oregon	41013	8183.4	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	446.491
127	5101.604	408.462	LANE	Oregon	41039	4605.3	65	5101.607	408.462	LANE	Oregon	41039	4605.3	5101.604
128	801.187	147.256	WALDO	Maine	23027	723.2	66	801.187	147.256	WALDO	Maine	23027	723.2	801.187
129	1686.628	167.046	BARNES	North Dakota	38003	1522.6	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1017.128
129	1686.628	167.046	BARNES	North Dakota	38003	1522.6	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	669.500
130	614.288	116.924	HUBBARD	Minnesota	27057	554.5	48	3275.441	268.973	BELTRAMI	Minnesota	27007	2956.8	0.001
130	614.288	116.924	HUBBARD	Minnesota	27057	554.5	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	614.287
131	1954.055	177.998	CASS	North Dakota	38017	1764.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	257.589
131	1954.055	177.998	CASS	North Dakota	38017	1764.0	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	1696.466
132	1017.157	169.815	KENNEBEC	Maine	23011	918.2	67	1017.157	169.815	KENNEBEC	Maine	23011	918.2	1017.157
133	5924.219	376.559	GRANT	Oregon	41023	5347.9	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	268.165
133	5924.219	376.559	GRANT	Oregon	41023	5347.9	51	5631.589	361.109	UMATILLA	Oregon	41059	5083.8	0.440
133	5924.219	376.559	GRANT	Oregon	41023	5347.9	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	5655.615
134	11608.033	525.411	YELLOWSTONE	Montana	30111	10478.8	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	9497.855
134	11608.033	525.411	YELLOWSTONE	Montana	30111	10478.8	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	2110.178
135	1093.119	197.791	SILVER BOW	Montana	30093	986.8	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	765.226
135	1093.119	197.791	SILVER BOW	Montana	30093	986.8	69	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	327.844
135	1093.119	197.791	SILVER BOW	Montana	30093	986.8	87	5016.861	321.138	MADISON	Montana	30057	4528.8	0.049
136	1466.230	167.155	STARK	North Dakota	38089	1323.6	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1466.230
137	1467.111	247.427	CHIPPEWA	Michigan	26033	1324.4	70	2501.757	307.565	CHIPPEWA	Michigan	26033	2258.4	1467.026
137	1467.111	247.427	CHIPPEWA	Michigan	26033	1324.4	102	1111.962	252.201	MACKINAC/MICHILI	Michigan	26097	1003.8	0.079
138	1464.144	184.577	ONTONAGON	Michigan	26131	1321.7	71	2742.730	244.267	ONTONAGON	Michigan	26131	2475.9	1464.144
139	1184.781	140.855	CLAY	Minnesota	27027	1069.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	0.000
139	1184.781	140.855	CLAY	Minnesota	27027	1069.5	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	0.000
139	1184.781	140.855	CLAY	Minnesota	27027	1069.5	72	1184.780	140.855	CLAY	Minnesota	27027	1069.5	1184.780
140	1585.686	165.850	BECKER	Minnesota	27005	1431.4	73	1585.686	165.850	BECKER	Minnesota	27005	1431.4	1585.686
141	1017.636	183.502	BARAGA	Michigan	26013	918.6	63	2137.995	279.759	HOUGHTON	Michigan	26061	1930.0	1017.636
142	751.419	137.642	ESSEX	Vermont	50009	678.3	74	751.419	137.642	ESSEX	Vermont	50009	678.3	751.419
143	3958.530	285.894	MORTON	North Dakota	38059	3573.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	3958.530
144	1035.121	133.704	LUCE	Michigan	26095	934.4	70	2501.757	307.565	CHIPPEWA	Michigan	26033	2258.4	1034.720
144	1035.121	133.704	LUCE	Michigan	26095	934.4	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	0.001
144	1035.121	133.704	LUCE	Michigan	26095	934.4	102	1111.962	252.201	MACKINAC/MICHILI	Michigan	26097	1003.8	0.400
145	2843.634	317.441	GALLATIN	Montana	30031	2567.0	43	11390.034	465.334	MEAGHER	Montana	30059	10282.0	5.081
145	2843.634	317.441	GALLATIN	Montana	30031	2567.0	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	2838.431
145	2843.634	317.441	GALLATIN	Montana	30031	2567.0	154	14131.450	576.260	ONEIDA	Idaho	16071	12756.8	0.122
146	2317.459	277.995	MARQUETTE	Michigan	26103	2092.0	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	2317.459
147	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	13	13379.131	810.640	DEER LODGE	Montana	30023	12077.6	0.013
147	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	69	5540.552	362.030	BEAVER HEAD	Montana	30001	5001.6	5030.434
148	833.709	133.687	ORLEANS	Vermont	50019	752.6	77	833.709	133.687	ORLEANS	Vermont	50019	752.6	833.709
149	5560.341	414.928	PARK	Montana	30067	5019.4	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	5560.341
150	2195.975	200.953	AITKIN	Minnesota	27001	1982.4	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	399.487
150	2195.975	200.953	AITKIN	Minnesota	27001	1982.4	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	652.038
150	2195.975	200.953	AITKIN	Minnesota	27001	1982.4	98	707.023	117.384	CROW WING	Minnesota	27035	638.2	9.191
150	2195.975	200.953	AITKIN	Minnesota	27001	1982.4	99	1135.673	141.325	AITKIN	Minnesota	27001	1025.2	1135.258
151	967.007	203.480	ALGER	Michigan	26003	872.9	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	966.997
152	1677.014	179.901	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	78	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	1677.000
152	1677.014	179.901	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	92	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	0.002
153	5366.062	398.080	DOUGLAS	Oregon	41019	4844.1	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	0.701
153	5366.062	398.080	DOUGLAS	Oregon	41019	4844.1	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	5343.110
153	5366.062	398.080	DOUGLAS	Oregon	41019	4844.1	97	1626.898	189.735	COOS	Oregon	41011	1468.6	0.098
153	5366.062	398.080	DOUGLAS	Oregon	41019	4844.1	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	22.153
154	4926.940	431.878	LEMHI	Idaho	16059	4447.7	10	20794.699	763.654	MISSOULA	Montana	30063	18771.8	0.213
154	4926.940	431.878	LEMHI	Idaho	16059	4447.7	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	0.148
154	4926.940	431.878	LEMHI	Idaho	16059	4447.7	80	4747.000	328.588	LEMHI	Idaho	16059	4285.2	4148.994
154	4926.940	431.878	LEMHI	Idaho	16059	4447.7	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	777.585
155	769.484	117.126	FRANKLIN	Vermont	50011	694.6	81	769.484	117.126	FRANKLIN	Vermont	50011	694.6	769.484
156	335.033	98.140	KNOX	Maine	23013	302.4	82	335.033	98.140	KNOX	Maine	23013	302.4	335.033
157	560.027	117.029	ANDROSCOGGIN	Maine	23001	505.5	83	560.027	117.029	ANDROSCOGGIN	Maine	23001	505.5	560.027
158	1280.046	208.455	GOGEBIC	Michigan	26053	1155.5	71	2742.730	244.267	ONTONAGON	Michigan	26131	2475.9	1278.586
158	1280.046	208.455	GOGEBIC	Michigan	26053	1155.5	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	0.911
158	1280.046	208.455	GOGEBIC	Michigan	26053	1155.5	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	0.549
159	550.410	138.277	LINCOLN	Maine	23015	496.9	84	550.410	138.277	LINCOLN	Maine	23015	496.9	550.410
160	2239.529	263.882	BAKER	Oregon	41001	2021.7	55	7290.618	378.376	UNION	Oregon	41061	6581.4	0.324
160	2239.529	263.882	BAKER	Oregon	41001	2021.7	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	514.013
160	2239.529	263.882	BAKER	Oregon	41001	2021.7	85	12465.818	553.000	BAKER	Oregon	41001	11253.2	1725.193
161	218.885	79.492	GRAND ISLE	Vermont	50013	197.6	86	218.885	79.492	GRAND ISLE	Vermont	50013	197.6	218.885
162	5036.208	321.825	MADISON	Montana	30057	4546.3	76	10814.184	494.542	GALLATIN	Montana	30031	9762.2	19.397
162	5036.208	321.825	MADISON	Montana	30057	4546.3	87	5016.861	321.138	MADISON	Montana	30057	4528.8	5016.812
163	1403.558	179.501	SCHOOLCRAFT	Michigan	26153	1267.0	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	1403.557
164	713.950	150.517	CALEDONIA	Vermont	50005	644.5	88	713.950	150.517	CALEDONIA	Vermont	50005	644.5	713.950
165	2383.899	198.814	HETTINGER	North Dakota	38041	2152.0	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	2383.899
166	1222.854	143.046	CLINTON	New York	36019	1103.9	89	1222.854	143.046	CLINTON	New York	36019	1103.9	1222.854
167	1253.092	155.634	CROW WING	Minnesota	27035	1131.2	60	5614.156	379.112	CASS	Minnesota	27021	5068.0	555.161
167	1253.092	155.634	CROW WING	Minnesota	27035	1131.2	98	707.023	117.384	CROW WING	Minnesota	27035	638.2	697.550
167	1253.092	155.634	CROW WING	Minnesota	27035	1131.2	99	1135.673	141.325	AITKIN	Minnesota	27001	1025.2	0.381
168	578.737	99.651	WADENA	Minnesota	27159	522.4	90	578.737	99.651	WADENA	Minnesota	27159	522.4	578.737
169	930.093	125.220	CARLTON	Minnesota	27017	839.6	35	6926.054	516.453	ITASCA	Minnesota	27061	6252.3	0.152
169	930.093	125.220	CARLTON	Minnesota	27017	839.6	91	929.906	125.220	CARLTON	Minnesota	27017	839.4	929.906
169	930.093	125.220	CARLTON	Minnesota	27017	839.6	99	1135.673	141.325	AITKIN	Minnesota	27001	1025.2	0.035
170	1457.888	166.088	DOUGLAS	Wisconsin	55031	1316.1	37	7436.140	409.692	ST LOUIS	Minnesota	27137	6712.8	0.002
170	1457.888	166.088	DOUGLAS	Wisconsin	55031	1316.1	78	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	0.000
170	1457.888	166.088	DOUGLAS	Wisconsin	55031	1316.1	92	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	1457.839
170	1457.888	166.088	DOUGLAS	Wisconsin	55031	1316.1	110	1552.362	171.821	PINE	Minnesota	27115	1401.4	0.000
170	1457.888	166.088	DOUGLAS	Wisconsin	55031	1316.1	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	0.030
171	3044.634	235.951	WASHINGTON	Idaho	16087	2748.5	55	7290.618	378.376	UNION	Oregon	41061	6581.4	0.000
171	3044.634	235.951	WASHINGTON	Idaho	16087	2748.5	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	1408.308
171	3044.634	235.951	WASHINGTON	Idaho	16087	2748.5	112	3936.678	345.760	ADA	Idaho	16001	3553.7	1313.150
171	3044.634	235.951	WASHINGTON	Idaho	16087	2748.5	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	323.176
172	1772.082	173.193	ASHLAND	Wisconsin	55003	1599.7	93	1759.308	219.120	ASHLAND	Wisconsin	55003	1588.2	1356.688
172	1772.082	173.193	ASHLAND	Wisconsin	55003	1599.7	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	414.259
172	1772.082	173.193	ASHLAND	Wisconsin	55003	1599.7	131	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	1.136
173	531.930	100.606	LAMOILLE	Vermont	50015	480.2	94	531.930	100.606	LAMOILLE	Vermont	50015	480.2	531.930
174	1710.988	179.850	EMMONS	North Dakota	38029	1544.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1710.988
175	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	95	2205.380	189.021	OTTER TAIL	Minnesota	27111	1990.8	2205.019
175	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	101	1042.065	142.052	WILKIN/TOOMBS	Minnesota	27167	940.7	217.519
176	1874.777	204.174	FRANKLIN	New York	36033	1692.4	96	1874.777	204.174	FRANKLIN	New York	36033	1692.4	1874.777
177	4243.271	335.485	BOISE	Idaho	16015	3830.5	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	1259.454
177	4243.271	335.485	BOISE	Idaho	16015	3830.5	129	3272.857	227.216	BOISE	Idaho	16015	2954.5	2751.225
177	4243.271	335.485	BOISE	Idaho	16015	3830.5	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	232.592
178	1091.798	137.838	LOGAN	North Dakota	38047	985.6	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1091.798
179	1714.298	199.412	COOS	Oregon	41011	1547.5	79	5449.210	392.074	DOUGLAS	Oregon	41019	4919.1	87.501
179	1714.298	199.412	COOS	Oregon	41011	1547.5	97	1626.898	189.735	COOS	Oregon	41011	1468.6	1626.797
180	1266.703	151.580	LA MOURE	North Dakota	38045	1143.5	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1266.703
181	936.837	125.421	RANSOM	North Dakota	38073	845.7	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	542.665
181	936.837	125.421	RANSOM	North Dakota	38073	845.7	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	394.172
182	289.347	101.632	SAGADAHOC	Maine	23023	261.2	100	289.347	101.632	SAGADAHOC	Maine	23023	261.2	289.347
183	1599.475	163.831	RICHLAND	North Dakota	38077	1443.9	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1576.586
183	1599.475	163.831	RICHLAND	North Dakota	38077	1443.9	32	10538.789	533.053	PEMBINA	North Dakota	57021	9513.6	22.889
184	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	101	1042.065	142.052	WILKIN/TOOMBS	Minnesota	27167	940.7	824.438
185	1111.494	252.204	MACKINAC/MICHILI	Michigan	26097	1003.4	102	1111.962	252.201	MACKINAC/MICHILI	Michigan	26097	1003.8	1111.480
186	3135.607	222.256	ST LAWRENCE	New York	36089	2830.6	104	3135.607	222.256	ST LAWRENCE	New York	36089	2830.6	3135.607
187	1553.840	200.927	IRON	Michigan	26071	1402.7	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	1553.834
187	1553.840	200.927	IRON	Michigan	26071	1402.7	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	0.006
188	685.054	120.752	CHITTENDEN	Vermont	50007	618.4	105	685.054	120.752	CHITTENDEN	Vermont	50007	618.4	685.054
189	1302.891	156.133	BOWMAN	North Dakota	38011	1176.1	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1302.891
190	1115.487	183.824	CARROLL	New Hampshire	33003	1007.0	106	1115.487	183.824	CARROLL	New Hampshire	33003	1007.0	1115.487
191	1275.317	223.040		North Dakota	38999	1139.7	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1275.317
192	1922.698	210.581	GRAFTON	New Hampshire	33009	1735.7	107	1922.698	210.581	GRAFTON	New Hampshire	33009	1735.7	1922.698
193	787.305	134.883	WASHINGTON	Vermont	50023	710.7	108	787.305	134.883	WASHINGTON	Vermont	50023	710.7	787.305
194	1032.619	191.336	CUMBERLAND	Maine	23005	932.2	109	1032.619	191.336	CUMBERLAND	Maine	23005	932.2	1032.619
195	1552.363	171.822	PINE	Minnesota	27115	1401.4	110	1552.362	171.821	PINE	Minnesota	27115	1401.4	1552.354
195	1552.363	171.822	PINE	Minnesota	27115	1401.4	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	0.009
196	1299.636	247.092	DELTA	Michigan	26041	1173.2	111	1299.639	247.091	DELTA	Michigan	26041	1173.2	1299.636
197	2585.969	219.394	ONEIDA	Wisconsin	55085	2334.4	103	6464.376	361.203	MARATHON	Wisconsin	55073	5835.5	2124.576
197	2585.969	219.394	ONEIDA	Wisconsin	55085	2334.4	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	461.392
198	1077.382	142.173	TODD	Minnesota	27153	972.6	113	1077.382	142.173	TODD	Minnesota	27153	972.6	1077.382
199	2112.751	201.006	ESSEX	New York	36031	1907.2	114	2112.751	201.006	ESSEX	New York	36031	1907.2	2112.751
200	1094.275	137.310	MCINTOSH	North Dakota	38051	987.8	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1094.275
201	11194.409	488.159	MALHEUR	Oregon	41045	10105.4	68	19334.684	610.263	GRANT	Oregon	41023	17453.9	453.786
201	11194.409	488.159	MALHEUR	Oregon	41045	10105.4	85	12465.818	553.000	BAKER	Oregon	41001	11253.2	10740.623
202	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	115	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	1242.795
203	1276.888	151.684	DICKEY	North Dakota	38021	1152.7	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1276.888
204	949.556	127.704	SARGENT	North Dakota	38081	857.2	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	949.556
205	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	117	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	755.411
206	6788.030	392.969	KLAMATH	Oregon	41035	6127.7	46	22467.291	798.876	WASCO	Oregon	41065	20281.7	2613.635
206	6788.030	392.969	KLAMATH	Oregon	41035	6127.7	65	5101.607	408.462	LANE	Oregon	41039	4605.3	0.004
206	6788.030	392.969	KLAMATH	Oregon	41035	6127.7	156	10135.927	486.060	JACKSON	Oregon	41029	9149.9	4174.391
207	5508.626	372.619	CUSTER	Idaho	16037	4972.8	64	9543.126	424.239	IDAHO	Idaho	16049	8614.8	514.312
207	5508.626	372.619	CUSTER	Idaho	16037	4972.8	80	4747.000	328.588	LEMHI	Idaho	16059	4285.2	597.578
207	5508.626	372.619	CUSTER	Idaho	16037	4972.8	133	22575.754	664.161	ALTURAS	Idaho	16089	20379.6	4396.737
208	1133.683	160.960	FOREST	Wisconsin	55041	1023.4	75	6241.875	522.883	MARQUETTE	Michigan	26103	5634.7	0.009
208	1133.683	160.960	FOREST	Wisconsin	55041	1023.4	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	1133.674
209	1479.707	162.778	SAWYER	Wisconsin	55113	1335.8	78	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	0.016
209	1479.707	162.778	SAWYER	Wisconsin	55113	1335.8	93	1759.308	219.120	ASHLAND	Wisconsin	55003	1588.2	398.872
209	1479.707	162.778	SAWYER	Wisconsin	55113	1335.8	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	3.686
209	1479.707	162.778	SAWYER	Wisconsin	55113	1335.8	131	4513.566	300.694	CHIPPEWA	Wisconsin	55017	4074.5	1077.132
209	1479.707	162.778	SAWYER	Wisconsin	55113	1335.8	153	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.000
210	769.681	121.317	ORANGE	Vermont	50017	694.8	118	769.681	121.317	ORANGE	Vermont	50017	694.8	769.681
211	1579.022	210.283	MENOMINEE	Michigan	26109	1425.4	116	5506.215	373.917	OCONTO	Wisconsin	55083	4970.6	0.022
211	1579.022	210.283	MENOMINEE	Michigan	26109	1425.4	119	1579.006	210.283	MENOMINEE	Michigan	26109	1425.4	1579.001
212	512.751	118.120	EMMET	Michigan	26047	462.9	120	512.753	118.119	EMMET	Michigan	26047	462.9	512.750
213	909.432	128.735	CHEBOYGAN	Michigan	26031	821.0	121	909.426	128.735	CHEBOYGAN	Michigan	26031	821.0	909.426
214	944.944	126.702	WASHBURN	Wisconsin	55129	853.0	78	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	0.000
214	944.944	126.702	WASHBURN	Wisconsin	55129	853.0	92	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	0.004
214	944.944	126.702	WASHBURN	Wisconsin	55129	853.0	93	1759.308	219.120	ASHLAND	Wisconsin	55003	1588.2	0.000
214	944.944	126.702	WASHBURN	Wisconsin	55129	853.0	122	2038.634	199.185	BURNETT	Wisconsin	55013	1840.3	944.927
214	944.944	126.702	WASHBURN	Wisconsin	55129	853.0	153	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	0.012
215	1386.108	161.902	EWING	South Dakota	46046	1251.3	19	43443.277	1090.762	BIG HORN	Montana	30003	39217.2	4.125
215	1386.108	161.902	EWING	South Dakota	46046	1251.3	22	166398.000	2168.897	UNORGANIZED DK	North Dakota	57999	150211.2	1381.982
